Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	144870	0.02	144870	
0.0238	143370	0.0238	143370	
0.0276	138088	0.0276	138088	
0.0314	140935	0.0314	140935	
0.0352	119230	0.0352	119230	
0.039	129294	0.039	129294	
0.0428	120786	0.0428	120786	
0.0466	134417	0.0466	134417	
0.0504	117111	0.0504	117111	
0.0542	115368	0.0542	115368	
0.058	109955	0.058	109955	
0.0618	104353	0.0618	104353	
0.0656	108949	0.0656	108949	
0.0694	100226	0.0694	100226	
0.0732	102622	0.0732	102622	
0.077	103540	0.077	103540	
0.0808	101091	0.0808	101091	
0.0846	102945	0.0846	102945	
0.0884	93528.9	0.0884	93528.9	
0.0922	96444.9	0.0922	96444.9	
0.096	92918.5	0.096	92918.5	
0.0998	91743.1	0.0998	91743.1	
0.1036	89107.1	0.1036	89107.1	
0.1074	80763	0.1074	80763	
0.1112	86955.5	0.1112	86955.5	
0.115	86304.7	0.115	86304.7	
0.1188	78601.2	0.1188	78601.2	
0.1226	81146.4	0.1226	81146.4	
0.1264	78349	0.1264	78349	
0.1302	85167.1	0.1302	85167.1	
0.134	79007.4	0.134	79007.4	
0.1378	70585	0.1378	70585	
0.1416	76981.8	0.1416	76981.8	
0.1454	69623.9	0.1454	69623.9	
0.1492	77067.6	0.1492	77067.6	
0.153	65219.8	0.153	65219.8	
0.1568	67061.2	0.1568	67061.2	
0.1606	74265.2	0.1606	74265.2	
0.1644	61761.5	0.1644	61761.5	
0.1682	68799.1	0.1682	68799.1	
0.172	66370	0.172	66370	
0.1758	62056.7	0.1758	62056.7	
0.1796	62773	0.1796	62773	
0.1834	55278.9	0.1834	55278.9	
0.1872	56298	0.1872	56298	
0.191	56651.1	0.191	56651.1	
0.1948	56966.4	0.1948	56966.4	
0.1986	62821	0.1986	62821	
0.2024	54340.6	0.2024	54340.6	
0.2062	51227.9	0.2062	51227.9	
0.21	52844.8	0.21	52844.8	
0.2138	52093.1	0.2138	52093.1	
0.2176	50082.7	0.2176	50082.7	
0.2214	45572.6	0.2214	45572.6	
0.2252	50574.6	0.2252	50574.6	
0.229	45653.3	0.229	45653.3	
0.2328	49257.9	0.2328	49257.9	
0.2366	55874.2	0.2366	55874.2	
0.2404	46170.4	0.2404	46170.4	
0.2442	50342.5	0.2442	50342.5	
0.248	46700.2	0.248	46700.2	
0.2518	43125.9	0.2518	43125.9	
0.2556	39942.6	0.2556	39942.6	
0.2594	40003.1	0.2594	40003.1	
0.2632	34093.1	0.2632	34093.1	
0.267	39067.3	0.267	39067.3	
0.2708	35311.4	0.2708	35311.4	
0.2746	33273.3	0.2746	33273.3	
0.2784	42182.5	0.2784	42182.5	
0.2822	40278.1	0.2822	40278.1	
0.286	32355.1	0.286	32355.1	
0.2898	31938.9	0.2898	31938.9	
0.2936	27956	0.2936	27956	
0.2974	34463.9	0.2974	34463.9	
0.3012	32208.8	0.3012	32208.8	
0.305	35016.3	0.305	35016.3	
0.3088	30887.1	0.3088	30887.1	
0.3126	38530	0.3126	38530	
0.3164	34090.6	0.3164	34090.6	
0.3202	33063.9	0.3202	33063.9	
0.324	39221.2	0.324	39221.2	
0.3278	31058.6	0.3278	31058.6	
0.3316	33752.6	0.3316	33752.6	
0.3354	33154.7	0.3354	33154.7	
0.3392	30011.8	0.3392	30011.8	
0.343	28763.2	0.343	28763.2	
0.3468	32143.2	0.3468	32143.2	
0.3506	30864.4	0.3506	30864.4	
0.3544	25405.9	0.3544	25405.9	
0.3582	27037.9	0.3582	27037.9	
0.362	32019.6	0.362	32019.6	
0.3658	32824.3	0.3658	32824.3	
0.3696	29729.3	0.3696	29729.3	
0.3734	23125.6	0.3734	23125.6	
0.3772	21473.4	0.3772	21473.4	
0.381	24694.5	0.381	24694.5	
0.3848	18153.9	0.3848	18153.9	
0.3886	33409.5	0.3886	33409.5	
0.3924	28067	0.3924	28067	
0.3962	26863.8	0.3962	26863.8	
0.4	27529.7	0.4	27529.7	
