Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	4.80563E+6	2.7	4.80563E+6	
2.70133	4.80422E+6	2.70133	4.80422E+6	
2.70267	4.80547E+6	2.70267	4.80547E+6	
2.704	4.80876E+6	2.704	4.80876E+6	
2.70533	4.80464E+6	2.70533	4.80464E+6	
2.70667	4.80516E+6	2.70667	4.80516E+6	
2.708	4.81139E+6	2.708	4.81139E+6	
2.70933	4.80315E+6	2.70933	4.80315E+6	
2.71067	4.80868E+6	2.71067	4.80868E+6	
2.712	4.80813E+6	2.712	4.80813E+6	
2.71333	4.80518E+6	2.71333	4.80518E+6	
2.71467	4.80585E+6	2.71467	4.80585E+6	
2.716	4.8056E+6	2.716	4.8056E+6	
2.71733	4.80713E+6	2.71733	4.80713E+6	
2.71867	4.80016E+6	2.71867	4.80016E+6	
2.72	4.80633E+6	2.72	4.80633E+6	
2.72133	4.80582E+6	2.72133	4.80582E+6	
2.72267	4.799E+6	2.72267	4.799E+6	
2.724	4.80347E+6	2.724	4.80347E+6	
2.72533	4.80476E+6	2.72533	4.80476E+6	
2.72667	4.81243E+6	2.72667	4.81243E+6	
2.728	4.8057E+6	2.728	4.8057E+6	
2.72933	4.80534E+6	2.72933	4.80534E+6	
2.73067	4.81138E+6	2.73067	4.81138E+6	
2.732	4.80802E+6	2.732	4.80802E+6	
2.73333	4.79973E+6	2.73333	4.79973E+6	
2.73467	4.80053E+6	2.73467	4.80053E+6	
2.736	4.81149E+6	2.736	4.81149E+6	
2.73733	4.80871E+6	2.73733	4.80871E+6	
2.73867	4.80297E+6	2.73867	4.80297E+6	
2.74	4.8049E+6	2.74	4.8049E+6	
2.74133	4.80583E+6	2.74133	4.80583E+6	
2.74267	4.80943E+6	2.74267	4.80943E+6	
2.744	4.80629E+6	2.744	4.80629E+6	
2.74533	4.81151E+6	2.74533	4.81151E+6	
2.74667	4.80556E+6	2.74667	4.80556E+6	
2.748	4.80392E+6	2.748	4.80392E+6	
2.74933	4.80296E+6	2.74933	4.80296E+6	
2.75067	4.80237E+6	2.75067	4.80237E+6	
2.752	4.80482E+6	2.752	4.80482E+6	
2.75333	4.80223E+6	2.75333	4.80223E+6	
2.75467	4.8026E+6	2.75467	4.8026E+6	
2.756	4.80484E+6	2.756	4.80484E+6	
2.75733	4.80481E+6	2.75733	4.80481E+6	
2.75867	4.80376E+6	2.75867	4.80376E+6	
2.76	4.80367E+6	2.76	4.80367E+6	
2.76133	4.80417E+6	2.76133	4.80417E+6	
2.76267	4.801E+6	2.76267	4.801E+6	
2.764	4.80137E+6	2.764	4.80137E+6	
2.76533	4.79085E+6	2.76533	4.79085E+6	
2.76667	4.79096E+6	2.76667	4.79096E+6	
2.768	4.78625E+6	2.768	4.78625E+6	
2.76933	4.77564E+6	2.76933	4.77564E+6	
2.77067	4.771E+6	2.77067	4.771E+6	
2.772	4.75493E+6	2.772	4.75493E+6	
2.77333	4.75156E+6	2.77333	4.75156E+6	
2.77467	4.7503E+6	2.77467	4.7503E+6	
2.776	4.77102E+6	2.776	4.77102E+6	
2.77733	4.76711E+6	2.77733	4.76711E+6	
2.77867	4.77097E+6	2.77867	4.77097E+6	
2.78	4.78566E+6	2.78	4.78566E+6	
2.78133	4.79338E+6	2.78133	4.79338E+6	
2.78267	4.79647E+6	2.78267	4.79647E+6	
2.784	4.79985E+6	2.784	4.79985E+6	
2.78533	4.79546E+6	2.78533	4.79546E+6	
2.78667	4.80734E+6	2.78667	4.80734E+6	
2.788	4.7995E+6	2.788	4.7995E+6	
2.78933	4.8073E+6	2.78933	4.8073E+6	
2.79067	4.79571E+6	2.79067	4.79571E+6	
2.792	4.80828E+6	2.792	4.80828E+6	
2.79333	4.80684E+6	2.79333	4.80684E+6	
2.79467	4.80766E+6	2.79467	4.80766E+6	
2.796	4.79914E+6	2.796	4.79914E+6	
2.79733	4.80726E+6	2.79733	4.80726E+6	
2.79867	4.80726E+6	2.79867	4.80726E+6	
2.8	4.80759E+6	2.8	4.80759E+6	
2.80133	4.79521E+6	2.80133	4.79521E+6	
2.80267	4.79656E+6	2.80267	4.79656E+6	
2.804	4.79903E+6	2.804	4.79903E+6	
2.80533	4.79593E+6	2.80533	4.79593E+6	
2.80667	4.78808E+6	2.80667	4.78808E+6	
2.808	4.78345E+6	2.808	4.78345E+6	
2.80933	4.77998E+6	2.80933	4.77998E+6	
2.81067	4.77081E+6	2.81067	4.77081E+6	
2.812	4.77001E+6	2.812	4.77001E+6	
2.81333	4.77824E+6	2.81333	4.77824E+6	
2.81467	4.77166E+6	2.81467	4.77166E+6	
2.816	4.77936E+6	2.816	4.77936E+6	
2.81733	4.78742E+6	2.81733	4.78742E+6	
2.81867	4.79699E+6	2.81867	4.79699E+6	
2.82	4.79422E+6	2.82	4.79422E+6	
2.82133	4.80052E+6	2.82133	4.80052E+6	
2.82267	4.80057E+6	2.82267	4.80057E+6	
2.824	4.80247E+6	2.824	4.80247E+6	
2.82533	4.8006E+6	2.82533	4.8006E+6	
2.82667	4.80502E+6	2.82667	4.80502E+6	
2.828	4.80758E+6	2.828	4.80758E+6	
2.82933	4.80292E+6	2.82933	4.80292E+6	
2.83067	4.80639E+6	2.83067	4.80639E+6	
