Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	3.19667E+6	2.82	3.19667E+6	
2.82033	3.19726E+6	2.82033	3.19726E+6	
2.82067	3.1982E+6	2.82067	3.1982E+6	
2.821	3.19662E+6	2.821	3.19662E+6	
2.82133	3.19805E+6	2.82133	3.19805E+6	
2.82167	3.19534E+6	2.82167	3.19534E+6	
2.822	3.19803E+6	2.822	3.19803E+6	
2.82233	3.19946E+6	2.82233	3.19946E+6	
2.82267	3.19788E+6	2.82267	3.19788E+6	
2.823	3.20104E+6	2.823	3.20104E+6	
2.82333	3.19945E+6	2.82333	3.19945E+6	
2.82367	3.19721E+6	2.82367	3.19721E+6	
2.824	3.19648E+6	2.824	3.19648E+6	
2.82433	3.19663E+6	2.82433	3.19663E+6	
2.82467	3.19847E+6	2.82467	3.19847E+6	
2.825	3.19671E+6	2.825	3.19671E+6	
2.82533	3.19697E+6	2.82533	3.19697E+6	
2.82567	3.19792E+6	2.82567	3.19792E+6	
2.826	3.19592E+6	2.826	3.19592E+6	
2.82633	3.19478E+6	2.82633	3.19478E+6	
2.82667	3.19739E+6	2.82667	3.19739E+6	
2.827	3.1981E+6	2.827	3.1981E+6	
2.82733	3.19755E+6	2.82733	3.19755E+6	
2.82767	3.19878E+6	2.82767	3.19878E+6	
2.828	3.19839E+6	2.828	3.19839E+6	
2.82833	3.19901E+6	2.82833	3.19901E+6	
2.82867	3.19823E+6	2.82867	3.19823E+6	
2.829	3.1973E+6	2.829	3.1973E+6	
2.82933	3.19623E+6	2.82933	3.19623E+6	
2.82967	3.1979E+6	2.82967	3.1979E+6	
2.83	3.19862E+6	2.83	3.19862E+6	
2.83033	3.19634E+6	2.83033	3.19634E+6	
2.83067	3.1988E+6	2.83067	3.1988E+6	
2.831	3.19839E+6	2.831	3.19839E+6	
2.83133	3.19794E+6	2.83133	3.19794E+6	
2.83167	3.19608E+6	2.83167	3.19608E+6	
2.832	3.19628E+6	2.832	3.19628E+6	
2.83233	3.19773E+6	2.83233	3.19773E+6	
2.83267	3.19594E+6	2.83267	3.19594E+6	
2.833	3.19769E+6	2.833	3.19769E+6	
2.83333	3.19969E+6	2.83333	3.19969E+6	
2.83367	3.19755E+6	2.83367	3.19755E+6	
2.834	3.19961E+6	2.834	3.19961E+6	
2.83433	3.19648E+6	2.83433	3.19648E+6	
2.83467	3.19902E+6	2.83467	3.19902E+6	
2.835	3.19849E+6	2.835	3.19849E+6	
2.83533	3.19775E+6	2.83533	3.19775E+6	
2.83567	3.19795E+6	2.83567	3.19795E+6	
2.836	3.19902E+6	2.836	3.19902E+6	
