Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	174292	1	174292	
5.99	152995	5.99	152995	
10.98	160921	10.98	160921	
15.97	144565	15.97	144565	
20.96	120254	20.96	120254	
25.95	129281	25.95	129281	
30.94	112742	30.94	112742	
35.93	134911	35.93	134911	
40.92	127170	40.92	127170	
45.91	111870	45.91	111870	
50.9	95102	50.9	95102	
55.89	99906.1	55.89	99906.1	
60.88	110340	60.88	110340	
65.87	109514	65.87	109514	
70.86	114578	70.86	114578	
75.85	85815.2	75.85	85815.2	
80.84	98712.7	80.84	98712.7	
85.83	84453.5	85.83	84453.5	
90.82	95193.8	90.82	95193.8	
95.81	78165.4	95.81	78165.4	
100.8	99523.6	100.8	99523.6	
105.79	83504.9	105.79	83504.9	
110.78	70301.4	110.78	70301.4	
115.77	80888.7	115.77	80888.7	
120.76	78318.4	120.76	78318.4	
125.75	75717.5	125.75	75717.5	
130.74	91399.5	130.74	91399.5	
135.73	86151.8	135.73	86151.8	
140.72	68159.5	140.72	68159.5	
145.71	59928.3	145.71	59928.3	
150.7	66216.5	150.7	66216.5	
155.69	70530.9	155.69	70530.9	
160.68	64778.3	160.68	64778.3	
165.67	60463.8	165.67	60463.8	
170.66	74202.8	170.66	74202.8	
175.65	64763	175.65	64763	
180.64	40972.2	180.64	40972.2	
185.63	62957.6	185.63	62957.6	
190.62	56042.3	190.62	56042.3	
195.61	41523	195.61	41523	
200.6	32266.8	200.6	32266.8	
205.59	34837.1	205.59	34837.1	
210.58	54940.7	210.58	54940.7	
215.57	47581.6	215.57	47581.6	
220.56	59071.6	220.56	59071.6	
225.55	30782.7	225.55	30782.7	
230.54	51666.6	230.54	51666.6	
235.53	44980.7	235.53	44980.7	
240.52	50549.7	240.52	50549.7	
245.51	57143.8	245.51	57143.8	
250.5	54313.4	250.5	54313.4	
255.49	30415.5	255.49	30415.5	
260.48	35387.9	260.48	35387.9	
265.47	33597.8	265.47	33597.8	
270.46	29390.4	270.46	29390.4	
275.45	29160.9	275.45	29160.9	
280.44	44322.8	280.44	44322.8	
285.43	28426.6	285.43	28426.6	
290.42	26146.9	290.42	26146.9	
295.41	26039.8	295.41	26039.8	
300.4	17410.9	300.4	17410.9	
305.39	27401.5	305.39	27401.5	
310.38	40329.6	310.38	40329.6	
315.37	37499.2	315.37	37499.2	
320.36	23882.6	320.36	23882.6	
325.35	47811.1	325.35	47811.1	
330.34	48882.1	330.34	48882.1	
335.33	11994.8	335.33	11994.8	
340.32	47107.3	340.32	47107.3	
345.31	33980.3	345.31	33980.3	
350.3	15666.7	350.3	15666.7	
355.29	18344.2	355.29	18344.2	
360.28	48836.2	360.28	48836.2	
365.27	10113	365.27	10113	
370.26	10327.2	370.26	10327.2	
375.25	31654.8	375.25	31654.8	
380.24	27080.2	380.24	27080.2	
385.23	26070.4	385.23	26070.4	
390.22	9348.02	390.22	9348.02	
395.21	2524.43	395.21	2524.43	
400.2	25932.7	400.2	25932.7	
405.19	16691.8	405.19	16691.8	
410.18	26697.7	410.18	26697.7	
415.17	33919.1	415.17	33919.1	
420.16	25198.4	420.16	25198.4	
425.15	8720.74	425.15	8720.74	
430.14	41079.3	430.14	41079.3	
435.13	38340.7	435.13	38340.7	
440.12	22000.8	440.12	22000.8	
445.11	6563.51	445.11	6563.51	
450.1	12101.9	450.1	12101.9	
455.09	16248.1	455.09	16248.1	
460.08	27845.2	460.08	27845.2	
465.07	11444.1	465.07	11444.1	
470.06	25580.8	470.06	25580.8	
475.05	31455.9	475.05	31455.9	
480.04	24387.5	480.04	24387.5	
485.03	4360.37	485.03	4360.37	
490.02	27386.2	490.02	27386.2	
495.01	6471.71	495.01	6471.71	
500	23699	500	23699	
