Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	5.27952E+6	2.7	5.27952E+6	
2.70133	5.26766E+6	2.70133	5.26766E+6	
2.70267	5.27415E+6	2.70267	5.27415E+6	
2.704	5.27085E+6	2.704	5.27085E+6	
2.70533	5.27909E+6	2.70533	5.27909E+6	
2.70667	5.26891E+6	2.70667	5.26891E+6	
2.708	5.26547E+6	2.708	5.26547E+6	
2.70933	5.27501E+6	2.70933	5.27501E+6	
2.71067	5.26732E+6	2.71067	5.26732E+6	
2.712	5.27749E+6	2.712	5.27749E+6	
2.71333	5.27798E+6	2.71333	5.27798E+6	
2.71467	5.27066E+6	2.71467	5.27066E+6	
2.716	5.27104E+6	2.716	5.27104E+6	
2.71733	5.27775E+6	2.71733	5.27775E+6	
2.71867	5.26998E+6	2.71867	5.26998E+6	
2.72	5.27696E+6	2.72	5.27696E+6	
2.72133	5.27665E+6	2.72133	5.27665E+6	
2.72267	5.27586E+6	2.72267	5.27586E+6	
2.724	5.26422E+6	2.724	5.26422E+6	
2.72533	5.28111E+6	2.72533	5.28111E+6	
2.72667	5.28101E+6	2.72667	5.28101E+6	
2.728	5.27169E+6	2.728	5.27169E+6	
2.72933	5.2778E+6	2.72933	5.2778E+6	
2.73067	5.26992E+6	2.73067	5.26992E+6	
2.732	5.26847E+6	2.732	5.26847E+6	
2.73333	5.27037E+6	2.73333	5.27037E+6	
2.73467	5.26596E+6	2.73467	5.26596E+6	
2.736	5.27485E+6	2.736	5.27485E+6	
2.73733	5.26777E+6	2.73733	5.26777E+6	
2.73867	5.26697E+6	2.73867	5.26697E+6	
2.74	5.26931E+6	2.74	5.26931E+6	
2.74133	5.25858E+6	2.74133	5.25858E+6	
2.74267	5.26244E+6	2.74267	5.26244E+6	
2.744	5.26443E+6	2.744	5.26443E+6	
2.74533	5.25444E+6	2.74533	5.25444E+6	
2.74667	5.24681E+6	2.74667	5.24681E+6	
2.748	5.25725E+6	2.748	5.25725E+6	
2.74933	5.23259E+6	2.74933	5.23259E+6	
2.75067	5.19923E+6	2.75067	5.19923E+6	
2.752	5.20427E+6	2.752	5.20427E+6	
2.75333	5.17622E+6	2.75333	5.17622E+6	
2.75467	5.16496E+6	2.75467	5.16496E+6	
2.756	5.16291E+6	2.756	5.16291E+6	
2.75733	5.16004E+6	2.75733	5.16004E+6	
2.75867	5.1685E+6	2.75867	5.1685E+6	
2.76	5.17967E+6	2.76	5.17967E+6	
2.76133	5.20044E+6	2.76133	5.20044E+6	
2.76267	5.2161E+6	2.76267	5.2161E+6	
2.764	5.24046E+6	2.764	5.24046E+6	
2.76533	5.2447E+6	2.76533	5.2447E+6	
2.76667	5.25728E+6	2.76667	5.25728E+6	
2.768	5.25843E+6	2.768	5.25843E+6	
2.76933	5.26017E+6	2.76933	5.26017E+6	
2.77067	5.2769E+6	2.77067	5.2769E+6	
2.772	5.27001E+6	2.772	5.27001E+6	
2.77333	5.26433E+6	2.77333	5.26433E+6	
2.77467	5.27109E+6	2.77467	5.27109E+6	
2.776	5.27389E+6	2.776	5.27389E+6	
2.77733	5.2745E+6	2.77733	5.2745E+6	
2.77867	5.27618E+6	2.77867	5.27618E+6	
2.78	5.27549E+6	2.78	5.27549E+6	
2.78133	5.2694E+6	2.78133	5.2694E+6	
2.78267	5.27896E+6	2.78267	5.27896E+6	
2.784	5.2749E+6	2.784	5.2749E+6	
2.78533	5.27411E+6	2.78533	5.27411E+6	
2.78667	5.27672E+6	2.78667	5.27672E+6	
2.788	5.2753E+6	2.788	5.2753E+6	
2.78933	5.27054E+6	2.78933	5.27054E+6	
2.79067	5.26291E+6	2.79067	5.26291E+6	
