Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	173465	0.02	173465	
0.0238	158478	0.0238	158478	
0.0276	150283	0.0276	150283	
0.0314	137512	0.0314	137512	
0.0352	137593	0.0352	137593	
0.039	139042	0.039	139042	
0.0428	133562	0.0428	133562	
0.0466	132734	0.0466	132734	
0.0504	128051	0.0504	128051	
0.0542	122153	0.0542	122153	
0.058	128197	0.058	128197	
0.0618	121753	0.0618	121753	
0.0656	119298	0.0656	119298	
0.0694	121374	0.0694	121374	
0.0732	130009	0.0732	130009	
0.077	114343	0.077	114343	
0.0808	110657	0.0808	110657	
0.0846	115050	0.0846	115050	
0.0884	112543	0.0884	112543	
0.0922	97417	0.0922	97417	
0.096	109124	0.096	109124	
0.0998	95645.3	0.0998	95645.3	
0.1036	108448	0.1036	108448	
0.1074	96067.3	0.1074	96067.3	
0.1112	96594.7	0.1112	96594.7	
0.115	98633.3	0.115	98633.3	
0.1188	99191.8	0.1188	99191.8	
0.1226	99737.9	0.1226	99737.9	
0.1264	90072.6	0.1264	90072.6	
0.1302	87838.5	0.1302	87838.5	
0.134	84698.4	0.134	84698.4	
0.1378	85353.1	0.1378	85353.1	
0.1416	93097.8	0.1416	93097.8	
0.1454	87165.2	0.1454	87165.2	
0.1492	82371.3	0.1492	82371.3	
0.153	82026.9	0.153	82026.9	
0.1568	77949.7	0.1568	77949.7	
0.1606	88946.2	0.1606	88946.2	
0.1644	85998.5	0.1644	85998.5	
0.1682	85011.8	0.1682	85011.8	
0.172	82995	0.172	82995	
0.1758	69013.5	0.1758	69013.5	
0.1796	75315.4	0.1796	75315.4	
0.1834	71964.3	0.1834	71964.3	
0.1872	78889.9	0.1872	78889.9	
0.191	76938.2	0.191	76938.2	
0.1948	61169.5	0.1948	61169.5	
0.1986	70366.4	0.1986	70366.4	
0.2024	66764	0.2024	66764	
0.2062	70226.7	0.2062	70226.7	
0.21	71250.7	0.21	71250.7	
0.2138	73149.6	0.2138	73149.6	
0.2176	68681.5	0.2176	68681.5	
0.2214	71920.9	0.2214	71920.9	
0.2252	61178.8	0.2252	61178.8	
0.229	67778.6	0.229	67778.6	
0.2328	66959.5	0.2328	66959.5	
0.2366	73801.2	0.2366	73801.2	
0.2404	53853	0.2404	53853	
0.2442	59686.4	0.2442	59686.4	
0.248	58311.8	0.248	58311.8	
0.2518	57334.4	0.2518	57334.4	
0.2556	65259.1	0.2556	65259.1	
0.2594	56623.9	0.2594	56623.9	
0.2632	56087.1	0.2632	56087.1	
0.267	53204.5	0.267	53204.5	
0.2708	56307.4	0.2708	56307.4	
0.2746	60068	0.2746	60068	
0.2784	55255.5	0.2784	55255.5	
0.2822	60614.1	0.2822	60614.1	
0.286	52602.6	0.286	52602.6	
0.2898	57917.8	0.2898	57917.8	
0.2936	50204.1	0.2936	50204.1	
0.2974	52971.8	0.2974	52971.8	
0.3012	52841.5	0.3012	52841.5	
0.305	54641.1	0.305	54641.1	
0.3088	42431.4	0.3088	42431.4	
0.3126	50744	0.3126	50744	
0.3164	46856.1	0.3164	46856.1	
0.3202	39189	0.3202	39189	
0.324	49921.7	0.324	49921.7	
0.3278	51029.4	0.3278	51029.4	
0.3316	44746.2	0.3316	44746.2	
0.3354	48339.3	0.3354	48339.3	
0.3392	47845.9	0.3392	47845.9	
0.343	42043.6	0.343	42043.6	
0.3468	45149.5	0.3468	45149.5	
0.3506	41267.9	0.3506	41267.9	
0.3544	37739.9	0.3544	37739.9	
0.3582	43672.6	0.3582	43672.6	
0.362	42282.5	0.362	42282.5	
0.3658	50899.1	0.3658	50899.1	
0.3696	44913.7	0.3696	44913.7	
0.3734	39763	0.3734	39763	
0.3772	44752.4	0.3772	44752.4	
0.381	39303.8	0.381	39303.8	
0.3848	36892.9	0.3848	36892.9	
0.3886	39378.2	0.3886	39378.2	
0.3924	41292.7	0.3924	41292.7	
0.3962	36765.6	0.3962	36765.6	
0.4	39908.8	0.4	39908.8	
