Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.73	5.26579E+6	2.73	5.26579E+6	
2.73017	5.27032E+6	2.73017	5.27032E+6	
2.73033	5.26037E+6	2.73033	5.26037E+6	
2.7305	5.27407E+6	2.7305	5.27407E+6	
2.73067	5.2654E+6	2.73067	5.2654E+6	
2.73083	5.26354E+6	2.73083	5.26354E+6	
2.731	5.26743E+6	2.731	5.26743E+6	
2.73117	5.26888E+6	2.73117	5.26888E+6	
2.73133	5.26427E+6	2.73133	5.26427E+6	
2.7315	5.25831E+6	2.7315	5.25831E+6	
2.73167	5.26957E+6	2.73167	5.26957E+6	
2.73183	5.25882E+6	2.73183	5.25882E+6	
2.732	5.25869E+6	2.732	5.25869E+6	
2.73217	5.26388E+6	2.73217	5.26388E+6	
2.73233	5.26851E+6	2.73233	5.26851E+6	
2.7325	5.25881E+6	2.7325	5.25881E+6	
2.73267	5.26507E+6	2.73267	5.26507E+6	
2.73283	5.27216E+6	2.73283	5.27216E+6	
2.733	5.26437E+6	2.733	5.26437E+6	
2.73317	5.26345E+6	2.73317	5.26345E+6	
2.73333	5.2617E+6	2.73333	5.2617E+6	
2.7335	5.26303E+6	2.7335	5.26303E+6	
2.73367	5.26511E+6	2.73367	5.26511E+6	
2.73383	5.25574E+6	2.73383	5.25574E+6	
2.734	5.26274E+6	2.734	5.26274E+6	
2.73417	5.27004E+6	2.73417	5.27004E+6	
2.73433	5.2611E+6	2.73433	5.2611E+6	
2.7345	5.26669E+6	2.7345	5.26669E+6	
2.73467	5.27065E+6	2.73467	5.27065E+6	
2.73483	5.26374E+6	2.73483	5.26374E+6	
2.735	5.26421E+6	2.735	5.26421E+6	
2.73517	5.26365E+6	2.73517	5.26365E+6	
2.73533	5.2709E+6	2.73533	5.2709E+6	
2.7355	5.27321E+6	2.7355	5.27321E+6	
2.73567	5.26547E+6	2.73567	5.26547E+6	
2.73583	5.26922E+6	2.73583	5.26922E+6	
2.736	5.27165E+6	2.736	5.27165E+6	
2.73617	5.26783E+6	2.73617	5.26783E+6	
2.73633	5.26021E+6	2.73633	5.26021E+6	
2.7365	5.27059E+6	2.7365	5.27059E+6	
2.73667	5.26991E+6	2.73667	5.26991E+6	
2.73683	5.26301E+6	2.73683	5.26301E+6	
2.737	5.27017E+6	2.737	5.27017E+6	
2.73717	5.26313E+6	2.73717	5.26313E+6	
2.73733	5.26206E+6	2.73733	5.26206E+6	
2.7375	5.26905E+6	2.7375	5.26905E+6	
2.73767	5.25898E+6	2.73767	5.25898E+6	
2.73783	5.26244E+6	2.73783	5.26244E+6	
2.738	5.25563E+6	2.738	5.25563E+6	
2.73817	5.26246E+6	2.73817	5.26246E+6	
2.73833	5.26788E+6	2.73833	5.26788E+6	
2.7385	5.26167E+6	2.7385	5.26167E+6	
2.73867	5.26547E+6	2.73867	5.26547E+6	
2.73883	5.27017E+6	2.73883	5.27017E+6	
2.739	5.26127E+6	2.739	5.26127E+6	
2.73917	5.26256E+6	2.73917	5.26256E+6	
2.73933	5.26465E+6	2.73933	5.26465E+6	
2.7395	5.26399E+6	2.7395	5.26399E+6	
2.73967	5.26058E+6	2.73967	5.26058E+6	
2.73983	5.26572E+6	2.73983	5.26572E+6	
2.74	5.26623E+6	2.74	5.26623E+6	
2.74017	5.26203E+6	2.74017	5.26203E+6	
2.74033	5.26403E+6	2.74033	5.26403E+6	
2.7405	5.26532E+6	2.7405	5.26532E+6	
2.74067	5.25766E+6	2.74067	5.25766E+6	
2.74083	5.2619E+6	2.74083	5.2619E+6	
2.741	5.26131E+6	2.741	5.26131E+6	
2.74117	5.25689E+6	2.74117	5.25689E+6	
2.74133	5.25865E+6	2.74133	5.25865E+6	
2.7415	5.26858E+6	2.7415	5.26858E+6	
2.74167	5.26277E+6	2.74167	5.26277E+6	
2.74183	5.26361E+6	2.74183	5.26361E+6	
2.742	5.25297E+6	2.742	5.25297E+6	
2.74217	5.26069E+6	2.74217	5.26069E+6	
2.74233	5.26111E+6	2.74233	5.26111E+6	
2.7425	5.26425E+6	2.7425	5.26425E+6	
2.74267	5.26787E+6	2.74267	5.26787E+6	
2.74283	5.25374E+6	2.74283	5.25374E+6	
2.743	5.259E+6	2.743	5.259E+6	
2.74317	5.25769E+6	2.74317	5.25769E+6	
2.74333	5.25202E+6	2.74333	5.25202E+6	
2.7435	5.24939E+6	2.7435	5.24939E+6	
2.74367	5.25403E+6	2.74367	5.25403E+6	
2.74383	5.24971E+6	2.74383	5.24971E+6	
2.744	5.25538E+6	2.744	5.25538E+6	
2.74417	5.25473E+6	2.74417	5.25473E+6	
2.74433	5.24646E+6	2.74433	5.24646E+6	
2.7445	5.2544E+6	2.7445	5.2544E+6	
2.74467	5.25418E+6	2.74467	5.25418E+6	
2.74483	5.24676E+6	2.74483	5.24676E+6	
2.745	5.24969E+6	2.745	5.24969E+6	
2.74517	5.25558E+6	2.74517	5.25558E+6	
2.74533	5.24592E+6	2.74533	5.24592E+6	
2.7455	5.24192E+6	2.7455	5.24192E+6	
2.74567	5.24677E+6	2.74567	5.24677E+6	
2.74583	5.24981E+6	2.74583	5.24981E+6	
2.746	5.24307E+6	2.746	5.24307E+6	
2.74617	5.24458E+6	2.74617	5.24458E+6	
2.74633	5.23922E+6	2.74633	5.23922E+6	
2.7465	5.23518E+6	2.7465	5.23518E+6	
2.74667	5.24497E+6	2.74667	5.24497E+6	
2.74683	5.24286E+6	2.74683	5.24286E+6	
2.747	5.24463E+6	2.747	5.24463E+6	
2.74717	5.24165E+6	2.74717	5.24165E+6	
2.74733	5.24189E+6	2.74733	5.24189E+6	
2.7475	5.23044E+6	2.7475	5.23044E+6	
2.74767	5.24248E+6	2.74767	5.24248E+6	
2.74783	5.23105E+6	2.74783	5.23105E+6	
2.748	5.23176E+6	2.748	5.23176E+6	
2.74817	5.2349E+6	2.74817	5.2349E+6	
2.74833	5.23689E+6	2.74833	5.23689E+6	
2.7485	5.2318E+6	2.7485	5.2318E+6	
2.74867	5.22191E+6	2.74867	5.22191E+6	
2.74883	5.22894E+6	2.74883	5.22894E+6	
2.749	5.22521E+6	2.749	5.22521E+6	
2.74917	5.22276E+6	2.74917	5.22276E+6	
2.74933	5.21858E+6	2.74933	5.21858E+6	
2.7495	5.21275E+6	2.7495	5.21275E+6	
2.74967	5.2177E+6	2.74967	5.2177E+6	
2.74983	5.21872E+6	2.74983	5.21872E+6	
2.75	5.22205E+6	2.75	5.22205E+6	
2.75017	5.2184E+6	2.75017	5.2184E+6	
2.75033	5.20758E+6	2.75033	5.20758E+6	
2.7505	5.20877E+6	2.7505	5.20877E+6	
2.75067	5.2008E+6	2.75067	5.2008E+6	
2.75083	5.198E+6	2.75083	5.198E+6	
2.751	5.19427E+6	2.751	5.19427E+6	
2.75117	5.19962E+6	2.75117	5.19962E+6	
2.75133	5.20227E+6	2.75133	5.20227E+6	
2.7515	5.19408E+6	2.7515	5.19408E+6	
2.75167	5.18292E+6	2.75167	5.18292E+6	
2.75183	5.18701E+6	2.75183	5.18701E+6	
2.752	5.1895E+6	2.752	5.1895E+6	
2.75217	5.18305E+6	2.75217	5.18305E+6	
2.75233	5.17563E+6	2.75233	5.17563E+6	
