Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.76	4.80623E+6	2.76	4.80623E+6	
2.7601	4.80903E+6	2.7601	4.80903E+6	
2.7602	4.80801E+6	2.7602	4.80801E+6	
2.7603	4.80813E+6	2.7603	4.80813E+6	
2.7604	4.80957E+6	2.7604	4.80957E+6	
2.7605	4.8099E+6	2.7605	4.8099E+6	
2.7606	4.80787E+6	2.7606	4.80787E+6	
2.7607	4.80748E+6	2.7607	4.80748E+6	
2.7608	4.80949E+6	2.7608	4.80949E+6	
2.7609	4.80849E+6	2.7609	4.80849E+6	
2.761	4.80986E+6	2.761	4.80986E+6	
2.7611	4.80847E+6	2.7611	4.80847E+6	
2.7612	4.80899E+6	2.7612	4.80899E+6	
2.7613	4.80875E+6	2.7613	4.80875E+6	
2.7614	4.80861E+6	2.7614	4.80861E+6	
2.7615	4.80987E+6	2.7615	4.80987E+6	
2.7616	4.80747E+6	2.7616	4.80747E+6	
2.7617	4.81066E+6	2.7617	4.81066E+6	
2.7618	4.80976E+6	2.7618	4.80976E+6	
2.7619	4.80995E+6	2.7619	4.80995E+6	
2.762	4.80815E+6	2.762	4.80815E+6	
2.7621	4.8066E+6	2.7621	4.8066E+6	
2.7622	4.80765E+6	2.7622	4.80765E+6	
2.7623	4.80961E+6	2.7623	4.80961E+6	
2.7624	4.80725E+6	2.7624	4.80725E+6	
2.7625	4.80671E+6	2.7625	4.80671E+6	
2.7626	4.81022E+6	2.7626	4.81022E+6	
2.7627	4.80789E+6	2.7627	4.80789E+6	
2.7628	4.80876E+6	2.7628	4.80876E+6	
2.7629	4.8096E+6	2.7629	4.8096E+6	
2.763	4.80702E+6	2.763	4.80702E+6	
2.7631	4.80841E+6	2.7631	4.80841E+6	
2.7632	4.8093E+6	2.7632	4.8093E+6	
2.7633	4.80741E+6	2.7633	4.80741E+6	
2.7634	4.80895E+6	2.7634	4.80895E+6	
2.7635	4.80674E+6	2.7635	4.80674E+6	
2.7636	4.8085E+6	2.7636	4.8085E+6	
2.7637	4.80939E+6	2.7637	4.80939E+6	
2.7638	4.80855E+6	2.7638	4.80855E+6	
2.7639	4.81008E+6	2.7639	4.81008E+6	
2.764	4.80811E+6	2.764	4.80811E+6	
2.7641	4.80774E+6	2.7641	4.80774E+6	
2.7642	4.80647E+6	2.7642	4.80647E+6	
2.7643	4.80719E+6	2.7643	4.80719E+6	
2.7644	4.8084E+6	2.7644	4.8084E+6	
2.7645	4.80703E+6	2.7645	4.80703E+6	
2.7646	4.8083E+6	2.7646	4.8083E+6	
2.7647	4.80855E+6	2.7647	4.80855E+6	
2.7648	4.80946E+6	2.7648	4.80946E+6	
2.7649	4.80756E+6	2.7649	4.80756E+6	
2.765	4.80576E+6	2.765	4.80576E+6	
