Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.73	5.28348E+6	2.73	5.28348E+6	
2.73017	5.28659E+6	2.73017	5.28659E+6	
2.73033	5.28516E+6	2.73033	5.28516E+6	
2.7305	5.2842E+6	2.7305	5.2842E+6	
2.73067	5.28746E+6	2.73067	5.28746E+6	
2.73083	5.28122E+6	2.73083	5.28122E+6	
2.731	5.28307E+6	2.731	5.28307E+6	
2.73117	5.28208E+6	2.73117	5.28208E+6	
2.73133	5.28465E+6	2.73133	5.28465E+6	
2.7315	5.28703E+6	2.7315	5.28703E+6	
2.73167	5.28404E+6	2.73167	5.28404E+6	
2.73183	5.29146E+6	2.73183	5.29146E+6	
2.732	5.28554E+6	2.732	5.28554E+6	
2.73217	5.27901E+6	2.73217	5.27901E+6	
2.73233	5.2843E+6	2.73233	5.2843E+6	
2.7325	5.28285E+6	2.7325	5.28285E+6	
2.73267	5.2851E+6	2.73267	5.2851E+6	
2.73283	5.28728E+6	2.73283	5.28728E+6	
2.733	5.28697E+6	2.733	5.28697E+6	
2.73317	5.28654E+6	2.73317	5.28654E+6	
2.73333	5.28549E+6	2.73333	5.28549E+6	
2.7335	5.28424E+6	2.7335	5.28424E+6	
2.73367	5.28258E+6	2.73367	5.28258E+6	
2.73383	5.28426E+6	2.73383	5.28426E+6	
2.734	5.28679E+6	2.734	5.28679E+6	
2.73417	5.28402E+6	2.73417	5.28402E+6	
2.73433	5.28494E+6	2.73433	5.28494E+6	
2.7345	5.28733E+6	2.7345	5.28733E+6	
2.73467	5.28308E+6	2.73467	5.28308E+6	
2.73483	5.28688E+6	2.73483	5.28688E+6	
2.735	5.2856E+6	2.735	5.2856E+6	
2.73517	5.28575E+6	2.73517	5.28575E+6	
2.73533	5.28293E+6	2.73533	5.28293E+6	
2.7355	5.2858E+6	2.7355	5.2858E+6	
2.73567	5.28624E+6	2.73567	5.28624E+6	
2.73583	5.28527E+6	2.73583	5.28527E+6	
2.736	5.28257E+6	2.736	5.28257E+6	
2.73617	5.2853E+6	2.73617	5.2853E+6	
2.73633	5.28449E+6	2.73633	5.28449E+6	
2.7365	5.27986E+6	2.7365	5.27986E+6	
2.73667	5.28377E+6	2.73667	5.28377E+6	
2.73683	5.28484E+6	2.73683	5.28484E+6	
2.737	5.28141E+6	2.737	5.28141E+6	
2.73717	5.284E+6	2.73717	5.284E+6	
2.73733	5.28514E+6	2.73733	5.28514E+6	
2.7375	5.28627E+6	2.7375	5.28627E+6	
2.73767	5.28407E+6	2.73767	5.28407E+6	
2.73783	5.28735E+6	2.73783	5.28735E+6	
2.738	5.28048E+6	2.738	5.28048E+6	
2.73817	5.28714E+6	2.73817	5.28714E+6	
2.73833	5.28341E+6	2.73833	5.28341E+6	
2.7385	5.2855E+6	2.7385	5.2855E+6	
2.73867	5.2849E+6	2.73867	5.2849E+6	
2.73883	5.28851E+6	2.73883	5.28851E+6	
2.739	5.28672E+6	2.739	5.28672E+6	
2.73917	5.28461E+6	2.73917	5.28461E+6	
2.73933	5.28467E+6	2.73933	5.28467E+6	
2.7395	5.28633E+6	2.7395	5.28633E+6	
2.73967	5.28822E+6	2.73967	5.28822E+6	
2.73983	5.28735E+6	2.73983	5.28735E+6	
2.74	5.28348E+6	2.74	5.28348E+6	
2.74017	5.28096E+6	2.74017	5.28096E+6	
2.74033	5.28003E+6	2.74033	5.28003E+6	
2.7405	5.28083E+6	2.7405	5.28083E+6	
2.74067	5.28681E+6	2.74067	5.28681E+6	
2.74083	5.2849E+6	2.74083	5.2849E+6	
2.741	5.28443E+6	2.741	5.28443E+6	
2.74117	5.28547E+6	2.74117	5.28547E+6	
2.74133	5.28399E+6	2.74133	5.28399E+6	
2.7415	5.28708E+6	2.7415	5.28708E+6	
2.74167	5.28366E+6	2.74167	5.28366E+6	
2.74183	5.29149E+6	2.74183	5.29149E+6	
2.742	5.28517E+6	2.742	5.28517E+6	
2.74217	5.28713E+6	2.74217	5.28713E+6	
2.74233	5.28038E+6	2.74233	5.28038E+6	
2.7425	5.28256E+6	2.7425	5.28256E+6	
2.74267	5.27891E+6	2.74267	5.27891E+6	
2.74283	5.28623E+6	2.74283	5.28623E+6	
2.743	5.28511E+6	2.743	5.28511E+6	
2.74317	5.2875E+6	2.74317	5.2875E+6	
2.74333	5.28706E+6	2.74333	5.28706E+6	
2.7435	5.27626E+6	2.7435	5.27626E+6	
2.74367	5.28213E+6	2.74367	5.28213E+6	
2.74383	5.28427E+6	2.74383	5.28427E+6	
2.744	5.28109E+6	2.744	5.28109E+6	
2.74417	5.28441E+6	2.74417	5.28441E+6	
2.74433	5.28206E+6	2.74433	5.28206E+6	
2.7445	5.28285E+6	2.7445	5.28285E+6	
2.74467	5.28643E+6	2.74467	5.28643E+6	
2.74483	5.28021E+6	2.74483	5.28021E+6	
