Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	-4780.77	0.02	-4780.77	
0.0238	4512.89	0.0238	4512.89	
0.0276	12041.2	0.0276	12041.2	
0.0314	1648.54	0.0314	1648.54	
0.0352	11649.7	0.0352	11649.7	
0.039	570.121	0.039	570.121	
0.0428	-309.102	0.0428	-309.102	
0.0466	247.281	0.0466	247.281	
0.0504	-8654.85	0.0504	-8654.85	
0.0542	8998.3	0.0542	8998.3	
0.058	-281.626	0.058	-281.626	
0.0618	34.3446	0.0618	34.3446	
0.0656	7411.57	0.0656	7411.57	
0.0694	-6951.36	0.0694	-6951.36	
0.0732	-6079	0.0732	-6079	
0.077	10571.3	0.077	10571.3	
0.0808	3338.3	0.0808	3338.3	
0.0846	-8675.46	0.0846	-8675.46	
0.0884	10976.5	0.0884	10976.5	
0.0922	-3180.31	0.0922	-3180.31	
0.096	16306.8	0.096	16306.8	
0.0998	16121.4	0.0998	16121.4	
0.1036	13442.5	0.1036	13442.5	
0.1074	11759.6	0.1074	11759.6	
0.1112	7961.09	0.1112	7961.09	
0.115	3606.19	0.115	3606.19	
0.1188	2301.09	0.1188	2301.09	
0.1226	1888.96	0.1226	1888.96	
0.1264	-11498.6	0.1264	-11498.6	
0.1302	3297.09	0.1302	3297.09	
0.134	8256.45	0.134	8256.45	
0.1378	4258.74	0.1378	4258.74	
0.1416	10351.5	0.1416	10351.5	
0.1454	-5000.58	0.1454	-5000.58	
0.1492	-556.383	0.1492	-556.383	
0.153	-2163.71	0.153	-2163.71	
0.1568	3235.27	0.1568	3235.27	
0.1606	1847.74	0.1606	1847.74	
0.1644	8661.72	0.1644	8661.72	
0.1682	15695.5	0.1682	15695.5	
0.172	1930.17	0.172	1930.17	
0.1758	-6319.41	0.1758	-6319.41	
0.1796	5048.66	0.1796	5048.66	
0.1834	-4870.07	0.1834	-4870.07	
0.1872	13724.1	0.1872	13724.1	
0.191	-5728.69	0.191	-5728.69	
0.1948	-6944.49	0.1948	-6944.49	
0.1986	2149.97	0.1986	2149.97	
0.2024	11416.2	0.2024	11416.2	
0.2062	3613.06	0.2062	3613.06	
0.21	12954.8	0.21	12954.8	
0.2138	3853.47	0.2138	3853.47	
0.2176	5543.23	0.2176	5543.23	
0.2214	-2946.77	0.2214	-2946.77	
0.2252	14472.8	0.2252	14472.8	
0.229	1160.85	0.229	1160.85	
0.2328	6971.96	0.2328	6971.96	
0.2366	8668.59	0.2366	8668.59	
0.2404	5206.65	0.2404	5206.65	
0.2442	7095.6	0.2442	7095.6	
0.248	9245.58	0.248	9245.58	
0.2518	9053.25	0.2518	9053.25	
0.2556	9396.7	0.2556	9396.7	
0.2594	1888.96	0.2594	1888.96	
0.2632	-7768.76	0.2632	-7768.76	
0.267	11670.3	0.267	11670.3	
0.2708	-3461.94	0.2708	-3461.94	
0.2746	-5550.09	0.2746	-5550.09	
0.2784	-625.073	0.2784	-625.073	
0.2822	10001.2	0.2822	10001.2	
0.286	1360.05	0.286	1360.05	
0.2898	12728.1	0.2898	12728.1	
0.2936	-1552.38	0.2936	-1552.38	
0.2974	-1483.69	0.2974	-1483.69	
0.3012	5254.73	0.3012	5254.73	
0.305	-2397.26	0.305	-2397.26	
0.3088	3784.78	0.3088	3784.78	
0.3126	17666.9	0.3126	17666.9	
0.3164	-4135.1	0.3164	-4135.1	
0.3202	5158.57	0.3202	5158.57	
0.324	-3242.13	0.324	-3242.13	
0.3278	6965.09	0.3278	6965.09	
0.3316	-3317.69	0.3316	-3317.69	
0.3354	4952.5	0.3354	4952.5	
0.3392	5653.13	0.3392	5653.13	
0.343	-460.218	0.343	-460.218	
0.3468	6106.48	0.3468	6106.48	
0.3506	-1263.88	0.3506	-1263.88	
0.3544	13263.9	0.3544	13263.9	
0.3582	-776.189	0.3582	-776.189	
0.362	-5721.82	0.362	-5721.82	
0.3658	8180.89	0.3658	8180.89	
0.3696	12803.7	0.3696	12803.7	
0.3734	-412.136	0.3734	-412.136	
0.3772	-6676.6	0.3772	-6676.6	
0.381	-7040.65	0.381	-7040.65	
0.3848	11004	0.3848	11004	
0.3886	4622.79	0.3886	4622.79	
0.3924	11807.7	0.3924	11807.7	
0.3962	-1916.43	0.3962	-1916.43	
0.4	-2658.28	0.4	-2658.28	
