2.7000E+00 	4.0426E+06 	
2.7012E+00 	4.0379E+06 	
2.7023E+00 	4.0371E+06 	
2.7035E+00 	4.0360E+06 	
2.7047E+00 	4.0416E+06 	
2.7058E+00 	4.0365E+06 	
2.7070E+00 	4.0405E+06 	
2.7082E+00 	4.0405E+06 	
2.7093E+00 	4.0425E+06 	
2.7105E+00 	4.0378E+06 	
2.7117E+00 	4.0424E+06 	
2.7128E+00 	4.0410E+06 	
2.7140E+00 	4.0458E+06 	
2.7152E+00 	4.0366E+06 	
2.7163E+00 	4.0367E+06 	
2.7175E+00 	4.0450E+06 	
2.7187E+00 	4.0398E+06 	
2.7198E+00 	4.0438E+06 	
2.7210E+00 	4.0364E+06 	
2.7222E+00 	4.0393E+06 	
2.7233E+00 	4.0387E+06 	
2.7245E+00 	4.0380E+06 	
2.7257E+00 	4.0456E+06 	
2.7268E+00 	4.0350E+06 	
2.7280E+00 	4.0363E+06 	
2.7292E+00 	4.0387E+06 	
2.7303E+00 	4.0352E+06 	
2.7315E+00 	4.0373E+06 	
2.7327E+00 	4.0311E+06 	
2.7338E+00 	4.0248E+06 	
2.7350E+00 	4.0134E+06 	
2.7362E+00 	4.0152E+06 	
2.7373E+00 	4.0084E+06 	
2.7385E+00 	4.0108E+06 	
2.7397E+00 	4.0139E+06 	
2.7408E+00 	4.0211E+06 	
2.7420E+00 	4.0242E+06 	
2.7432E+00 	4.0349E+06 	
2.7443E+00 	4.0382E+06 	
2.7455E+00 	4.0419E+06 	
2.7467E+00 	4.0392E+06 	
2.7478E+00 	4.0356E+06 	
2.7490E+00 	4.0404E+06 	
2.7502E+00 	4.0367E+06 	
2.7513E+00 	4.0376E+06 	
2.7525E+00 	4.0401E+06 	
2.7537E+00 	4.0451E+06 	
2.7548E+00 	4.0403E+06 	
2.7560E+00 	4.0368E+06 	
2.7572E+00 	4.0331E+06 	
2.7583E+00 	4.0414E+06 	
2.7595E+00 	4.0384E+06 	
2.7607E+00 	4.0350E+06 	
2.7618E+00 	4.0315E+06 	
2.7630E+00 	4.0336E+06 	
2.7642E+00 	4.0260E+06 	
2.7653E+00 	4.0174E+06 	
2.7665E+00 	4.0123E+06 	
2.7677E+00 	4.0124E+06 	
2.7688E+00 	4.0165E+06 	
2.7700E+00 	4.0181E+06 	
2.7712E+00 	4.0242E+06 	
2.7723E+00 	4.0263E+06 	
2.7735E+00 	4.0294E+06 	
2.7747E+00 	4.0372E+06 	
2.7758E+00 	4.0373E+06 	
2.7770E+00 	4.0356E+06 	
2.7782E+00 	4.0355E+06 	
2.7793E+00 	4.0373E+06 	
2.7805E+00 	4.0409E+06 	
2.7817E+00 	4.0359E+06 	
2.7828E+00 	4.0388E+06 	
2.7840E+00 	4.0391E+06 	
2.7852E+00 	4.0430E+06 	
2.7863E+00 	4.0423E+06 	
2.7875E+00 	4.0405E+06 	
2.7887E+00 	4.0407E+06 	
2.7898E+00 	4.0400E+06 	
2.7910E+00 	4.0392E+06 	
2.7922E+00 	4.0340E+06 	
2.7933E+00 	4.0432E+06 	
2.7945E+00 	4.0339E+06 	
2.7957E+00 	4.0296E+06 	
2.7968E+00 	4.0363E+06 	
2.7980E+00 	4.0316E+06 	
2.7992E+00 	4.0242E+06 	
2.8003E+00 	4.0013E+06 	
2.8015E+00 	4.0201E+06 	
2.8027E+00 	4.0043E+06 	
2.8038E+00 	4.0088E+06 	
2.8050E+00 	4.0090E+06 	
2.8062E+00 	4.0181E+06 	
2.8073E+00 	4.0188E+06 	
2.8085E+00 	4.0356E+06 	
2.8097E+00 	4.0379E+06 	
2.8108E+00 	4.0342E+06 	
2.8120E+00 	4.0329E+06 	
2.8132E+00 	4.0346E+06 	
2.8143E+00 	4.0430E+06 	
2.8155E+00 	4.0422E+06 	
2.8167E+00 	4.0393E+06 	
2.8178E+00 	4.0384E+06 	
2.8190E+00 	4.0423E+06 	
2.8202E+00 	4.0420E+06 	
2.8213E+00 	4.0368E+06 	
2.8225E+00 	4.0328E+06 	
2.8237E+00 	4.0332E+06 	
2.8248E+00 	4.0318E+06 	
2.8260E+00 	4.0307E+06 	
2.8272E+00 	4.0256E+06 	
2.8283E+00 	4.0116E+06 	
2.8295E+00 	4.0159E+06 	
2.8307E+00 	4.0013E+06 	
2.8318E+00 	4.0025E+06 	
2.8330E+00 	4.0078E+06 	
2.8342E+00 	4.0074E+06 	
2.8353E+00 	4.0172E+06 	
2.8365E+00 	4.0261E+06 	
2.8377E+00 	4.0295E+06 	
2.8388E+00 	4.0361E+06 	
2.8400E+00 	4.0377E+06 	
2.8412E+00 	4.0376E+06 	
2.8423E+00 	4.0402E+06 	
2.8435E+00 	4.0443E+06 	
2.8447E+00 	4.0411E+06 	
2.8458E+00 	4.0434E+06 	
2.8470E+00 	4.0425E+06 	
2.8482E+00 	4.0358E+06 	
2.8493E+00 	4.0411E+06 	
2.8505E+00 	4.0417E+06 	
2.8517E+00 	4.0400E+06 	
2.8528E+00 	4.0412E+06 	
2.8540E+00 	4.0379E+06 	
2.8552E+00 	4.0405E+06 	
2.8563E+00 	4.0447E+06 	
2.8575E+00 	4.0418E+06 	
2.8587E+00 	4.0458E+06 	
2.8598E+00 	4.0364E+06 	
2.8610E+00 	4.0369E+06 	
2.8622E+00 	4.0387E+06 	
2.8633E+00 	4.0354E+06 	
2.8645E+00 	4.0428E+06 	
2.8657E+00 	4.0423E+06 	
2.8668E+00 	4.0367E+06 	
2.8680E+00 	4.0386E+06 	
2.8692E+00 	4.0388E+06 	
2.8703E+00 	4.0406E+06 	
2.8715E+00 	4.0409E+06 	
2.8727E+00 	4.0402E+06 	
2.8738E+00 	4.0385E+06 	
2.8750E+00 	4.0390E+06 	
2.8762E+00 	4.0411E+06 	
2.8773E+00 	4.0390E+06 	
2.8785E+00 	4.0358E+06 	
2.8797E+00 	4.0407E+06 	
2.8808E+00 	4.0394E+06 	
2.8820E+00 	4.0432E+06 	
2.8832E+00 	4.0386E+06 	
2.8843E+00 	4.0422E+06 	
2.8855E+00 	4.0396E+06 	
2.8867E+00 	4.0418E+06 	
2.8878E+00 	4.0423E+06 	
2.8890E+00 	4.0440E+06 	
2.8902E+00 	4.0374E+06 	
2.8913E+00 	4.0420E+06 	
2.8925E+00 	4.0386E+06 	
2.8937E+00 	4.0375E+06 	
2.8948E+00 	4.0417E+06 	
2.8960E+00 	4.0373E+06 	
2.8972E+00 	4.0416E+06 	
2.8983E+00 	4.0421E+06 	
2.8995E+00 	4.0385E+06 	
2.9007E+00 	4.0397E+06 	
2.9018E+00 	4.0373E+06 	
2.9030E+00 	4.0387E+06 	
2.9042E+00 	4.0364E+06 	
2.9053E+00 	4.0388E+06 	
2.9065E+00 	4.0365E+06 	
2.9077E+00 	4.0339E+06 	
2.9088E+00 	4.0395E+06 	
2.9100E+00 	4.0386E+06 	
2.9112E+00 	4.0413E+06 	
2.9123E+00 	4.0461E+06 	
2.9135E+00 	4.0364E+06 	
2.9147E+00 	4.0365E+06 	
2.9158E+00 	4.0374E+06 	
2.9170E+00 	4.0403E+06 	
2.9182E+00 	4.0395E+06 	
2.9193E+00 	4.0345E+06 	
2.9205E+00 	4.0418E+06 	
2.9217E+00 	4.0354E+06 	
2.9228E+00 	4.0418E+06 	
2.9240E+00 	4.0332E+06 	
2.9252E+00 	4.0323E+06 	
2.9263E+00 	4.0362E+06 	
2.9275E+00 	4.0371E+06 	
2.9287E+00 	4.0295E+06 	
2.9298E+00 	4.0314E+06 	
2.9310E+00 	4.0340E+06 	
2.9322E+00 	4.0216E+06 	
2.9333E+00 	4.0088E+06 	
2.9345E+00 	4.0102E+06 	
2.9357E+00 	4.0098E+06 	
2.9368E+00 	4.0087E+06 	
2.9380E+00 	4.0081E+06 	
2.9392E+00 	4.0254E+06 	
2.9403E+00 	4.0246E+06 	
2.9415E+00 	4.0262E+06 	
2.9427E+00 	4.0333E+06 	
2.9438E+00 	4.0388E+06 	
2.9450E+00 	4.0387E+06 	
2.9462E+00 	4.0329E+06 	
2.9473E+00 	4.0363E+06 	
2.9485E+00 	4.0340E+06 	
2.9497E+00 	4.0381E+06 	
2.9508E+00 	4.0367E+06 	
2.9520E+00 	4.0340E+06 	
2.9532E+00 	4.0343E+06 	
2.9543E+00 	4.0345E+06 	
2.9555E+00 	4.0296E+06 	
2.9567E+00 	4.0218E+06 	
2.9578E+00 	4.0096E+06 	
2.9590E+00 	4.0150E+06 	
2.9602E+00 	4.0083E+06 	
2.9613E+00 	4.0098E+06 	
2.9625E+00 	4.0090E+06 	
2.9637E+00 	4.0200E+06 	
2.9648E+00 	4.0214E+06 	
2.9660E+00 	4.0274E+06 	
2.9672E+00 	4.0402E+06 	
2.9683E+00 	4.0383E+06 	
2.9695E+00 	4.0399E+06 	
2.9707E+00 	4.0366E+06 	
2.9718E+00 	4.0406E+06 	
2.9730E+00 	4.0398E+06 	
2.9742E+00 	4.0387E+06 	
2.9753E+00 	4.0410E+06 	
2.9765E+00 	4.0411E+06 	
2.9777E+00 	4.0392E+06 	
2.9788E+00 	4.0350E+06 	
2.9800E+00 	4.0401E+06 	
2.9812E+00 	4.0359E+06 	
2.9823E+00 	4.0343E+06 	
2.9835E+00 	4.0265E+06 	
2.9847E+00 	4.0345E+06 	
2.9858E+00 	4.0288E+06 	
2.9870E+00 	4.0158E+06 	
2.9882E+00 	4.0202E+06 	
2.9893E+00 	4.0115E+06 	
2.9905E+00 	4.0210E+06 	
2.9917E+00 	4.0175E+06 	
2.9928E+00 	4.0254E+06 	
2.9940E+00 	4.0340E+06 	
2.9952E+00 	4.0310E+06 	
2.9963E+00 	4.0324E+06 	
2.9975E+00 	4.0356E+06 	
2.9987E+00 	4.0412E+06 	
2.9998E+00 	4.0464E+06 	
3.0010E+00 	4.0354E+06 	
3.0022E+00 	4.0402E+06 	
3.0033E+00 	4.0369E+06 	
3.0045E+00 	4.0381E+06 	
3.0057E+00 	4.0355E+06 	
3.0068E+00 	4.0398E+06 	
3.0080E+00 	4.0309E+06 	
3.0092E+00 	4.0232E+06 	
3.0103E+00 	4.0132E+06 	
3.0115E+00 	4.0132E+06 	
3.0127E+00 	4.0124E+06 	
3.0138E+00 	4.0172E+06 	
3.0150E+00 	4.0098E+06 	
3.0162E+00 	4.0247E+06 	
3.0173E+00 	4.0337E+06 	
3.0185E+00 	4.0380E+06 	
3.0197E+00 	4.0379E+06 	
3.0208E+00 	4.0356E+06 	
3.0220E+00 	4.0378E+06 	
3.0232E+00 	4.0383E+06 	
3.0243E+00 	4.0374E+06 	
3.0255E+00 	4.0406E+06 	
3.0267E+00 	4.0376E+06 	
3.0278E+00 	4.0447E+06 	
3.0290E+00 	4.0406E+06 	
3.0302E+00 	4.0396E+06 	
3.0313E+00 	4.0438E+06 	
3.0325E+00 	4.0453E+06 	
3.0337E+00 	4.0423E+06 	
3.0348E+00 	4.0460E+06 	
3.0360E+00 	4.0412E+06 	
3.0372E+00 	4.0416E+06 	
3.0383E+00 	4.0451E+06 	
3.0395E+00 	4.0407E+06 	
3.0407E+00 	4.0423E+06 	
3.0418E+00 	4.0396E+06 	
3.0430E+00 	4.0349E+06 	
3.0442E+00 	4.0389E+06 	
3.0453E+00 	4.0405E+06 	
3.0465E+00 	4.0414E+06 	
3.0477E+00 	4.0368E+06 	
3.0488E+00 	4.0395E+06 	
