2.0000E-08 	1.1863E+06 	
8.1652E-05 	1.1779E+06 	
1.6328E-04 	1.1738E+06 	
2.4492E-04 	1.1679E+06 	
3.2655E-04 	1.1659E+06 	
4.0818E-04 	1.1636E+06 	
4.8981E-04 	1.1607E+06 	
5.7145E-04 	1.1584E+06 	
6.5308E-04 	1.1575E+06 	
7.3471E-04 	1.1552E+06 	
8.1634E-04 	1.1532E+06 	
8.9797E-04 	1.1508E+06 	
9.7961E-04 	1.1508E+06 	
1.0612E-03 	1.1482E+06 	
1.1429E-03 	1.1496E+06 	
1.2245E-03 	1.1456E+06 	
1.3061E-03 	1.1461E+06 	
1.3878E-03 	1.1441E+06 	
1.4694E-03 	1.1445E+06 	
1.5510E-03 	1.1410E+06 	
1.6327E-03 	1.1435E+06 	
1.7143E-03 	1.1399E+06 	
1.7959E-03 	1.1411E+06 	
1.8776E-03 	1.1393E+06 	
1.9592E-03 	1.1389E+06 	
2.0408E-03 	1.1397E+06 	
2.1225E-03 	1.1380E+06 	
2.2041E-03 	1.1397E+06 	
2.2857E-03 	1.1368E+06 	
2.3674E-03 	1.1377E+06 	
2.4490E-03 	1.1387E+06 	
2.5306E-03 	1.1375E+06 	
2.6123E-03 	1.1360E+06 	
2.6939E-03 	1.1368E+06 	
2.7755E-03 	1.1352E+06 	
2.8571E-03 	1.1354E+06 	
2.9388E-03 	1.1357E+06 	
3.0204E-03 	1.1348E+06 	
3.1020E-03 	1.1361E+06 	
3.1837E-03 	1.1323E+06 	
3.2653E-03 	1.1340E+06 	
3.3469E-03 	1.1334E+06 	
3.4286E-03 	1.1346E+06 	
3.5102E-03 	1.1339E+06 	
3.5918E-03 	1.1346E+06 	
3.6735E-03 	1.1307E+06 	
3.7551E-03 	1.1343E+06 	
3.8367E-03 	1.1319E+06 	
3.9184E-03 	1.1337E+06 	
4.0000E-03 	1.1304E+06 	
4.0000E-03 	1.1350E+06 	
4.0816E-03 	1.1318E+06 	
4.1633E-03 	1.1329E+06 	
4.2449E-03 	1.1310E+06 	
4.3265E-03 	1.1346E+06 	
4.4082E-03 	1.1315E+06 	
4.4898E-03 	1.1330E+06 	
4.5714E-03 	1.1315E+06 	
4.6531E-03 	1.1315E+06 	
4.7347E-03 	1.1342E+06 	
4.8163E-03 	1.1303E+06 	
4.8980E-03 	1.1301E+06 	
4.9796E-03 	1.1325E+06 	
5.0612E-03 	1.1342E+06 	
5.1429E-03 	1.1330E+06 	
5.2245E-03 	1.1306E+06 	
5.3061E-03 	1.1326E+06 	
5.3878E-03 	1.1308E+06 	
5.4694E-03 	1.1334E+06 	
5.5510E-03 	1.1333E+06 	
5.6327E-03 	1.1327E+06 	
5.7143E-03 	1.1331E+06 	
5.7959E-03 	1.1342E+06 	
5.8776E-03 	1.1340E+06 	
5.9592E-03 	1.1338E+06 	
6.0408E-03 	1.1338E+06 	
6.1224E-03 	1.1324E+06 	
6.2041E-03 	1.1328E+06 	
6.2857E-03 	1.1326E+06 	
6.3673E-03 	1.1317E+06 	
6.4490E-03 	1.1338E+06 	
6.5306E-03 	1.1333E+06 	
6.6122E-03 	1.1324E+06 	
6.6939E-03 	1.1345E+06 	
6.7755E-03 	1.1340E+06 	
6.8571E-03 	1.1332E+06 	
6.9388E-03 	1.1346E+06 	
7.0204E-03 	1.1327E+06 	
7.1020E-03 	1.1345E+06 	
7.1837E-03 	1.1346E+06 	
7.2653E-03 	1.1330E+06 	
7.3469E-03 	1.1343E+06 	
7.4286E-03 	1.1333E+06 	
7.5102E-03 	1.1328E+06 	
7.5918E-03 	1.1338E+06 	
7.6735E-03 	1.1322E+06 	
7.7551E-03 	1.1349E+06 	
7.8367E-03 	1.1337E+06 	
7.9184E-03 	1.1355E+06 	
8.0000E-03 	1.1315E+06 	
