2.5000E+00 	5.3560E+06 	
2.5013E+00 	5.3593E+06 	
2.5027E+00 	5.3584E+06 	
2.5040E+00 	5.3600E+06 	
2.5053E+00 	5.3592E+06 	
2.5067E+00 	5.3562E+06 	
2.5080E+00 	5.3557E+06 	
2.5093E+00 	5.3604E+06 	
2.5107E+00 	5.3613E+06 	
2.5120E+00 	5.3586E+06 	
2.5133E+00 	5.3532E+06 	
2.5147E+00 	5.3578E+06 	
2.5160E+00 	5.3604E+06 	
2.5173E+00 	5.3581E+06 	
2.5187E+00 	5.3567E+06 	
2.5200E+00 	5.3544E+06 	
2.5213E+00 	5.3642E+06 	
2.5227E+00 	5.3579E+06 	
2.5240E+00 	5.3593E+06 	
2.5253E+00 	5.3586E+06 	
2.5267E+00 	5.3606E+06 	
2.5280E+00 	5.3586E+06 	
2.5293E+00 	5.3552E+06 	
2.5307E+00 	5.3522E+06 	
2.5320E+00 	5.3544E+06 	
2.5333E+00 	5.3496E+06 	
2.5347E+00 	5.3632E+06 	
2.5360E+00 	5.3551E+06 	
2.5373E+00 	5.3577E+06 	
2.5387E+00 	5.3522E+06 	
2.5400E+00 	5.3578E+06 	
2.5413E+00 	5.3584E+06 	
2.5427E+00 	5.3620E+06 	
2.5440E+00 	5.3590E+06 	
2.5453E+00 	5.3574E+06 	
2.5467E+00 	5.3541E+06 	
2.5480E+00 	5.3566E+06 	
2.5493E+00 	5.3593E+06 	
2.5507E+00 	5.3576E+06 	
2.5520E+00 	5.3611E+06 	
2.5533E+00 	5.3501E+06 	
2.5547E+00 	5.3587E+06 	
2.5560E+00 	5.3526E+06 	
2.5573E+00 	5.3585E+06 	
2.5587E+00 	5.3561E+06 	
2.5600E+00 	5.3564E+06 	
2.5613E+00 	5.3577E+06 	
2.5627E+00 	5.3613E+06 	
2.5640E+00 	5.3585E+06 	
2.5653E+00 	5.3597E+06 	
2.5667E+00 	5.3527E+06 	
2.5680E+00 	5.3549E+06 	
2.5693E+00 	5.3563E+06 	
2.5707E+00 	5.3592E+06 	
2.5720E+00 	5.3532E+06 	
2.5733E+00 	5.3571E+06 	
2.5747E+00 	5.3583E+06 	
2.5760E+00 	5.3591E+06 	
2.5773E+00 	5.3572E+06 	
2.5787E+00 	5.3578E+06 	
2.5800E+00 	5.3572E+06 	
2.5813E+00 	5.3601E+06 	
2.5827E+00 	5.3622E+06 	
2.5840E+00 	5.3603E+06 	
2.5853E+00 	5.3565E+06 	
2.5867E+00 	5.3604E+06 	
2.5880E+00 	5.3575E+06 	
2.5893E+00 	5.3634E+06 	
2.5907E+00 	5.3549E+06 	
2.5920E+00 	5.3588E+06 	
2.5933E+00 	5.3570E+06 	
2.5947E+00 	5.3538E+06 	
2.5960E+00 	5.3544E+06 	
2.5973E+00 	5.3522E+06 	
2.5987E+00 	5.3541E+06 	
2.6000E+00 	5.3522E+06 	
2.6013E+00 	5.3577E+06 	
