Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	146426	1	146426	
5.99	133878	5.99	133878	
15.97	125622	15.97	125622	
20.96	120252	20.96	120252	
25.95	114882	25.95	114882	
30.94	113644	30.94	113644	
35.93	107692	35.93	107692	
40.92	104658	40.92	104658	
45.91	102073	45.91	102073	
50.9	97959.4	50.9	97959.4	
55.89	94685.3	55.89	94685.3	
60.88	90268.6	60.88	90268.6	
65.87	90758	65.87	90758	
70.86	84519.4	70.86	84519.4	
75.85	83255.8	75.85	83255.8	
80.84	81690.9	80.84	81690.9	
85.83	77753.4	85.83	77753.4	
90.82	73585.6	90.82	73585.6	
95.81	72641.4	95.81	72641.4	
100.8	69983.9	100.8	69983.9	
105.79	68270.1	105.79	68270.1	
110.78	64852.3	110.78	64852.3	
115.77	63917.3	115.77	63917.3	
120.76	61888.5	120.76	61888.5	
125.75	59017.7	125.75	59017.7	
130.74	58492.3	130.74	58492.3	
135.73	55608.9	135.73	55608.9	
140.72	52868.7	140.72	52868.7	
145.71	52085.5	145.71	52085.5	
150.7	49801.1	150.7	49801.1	
155.69	49574.9	155.69	49574.9	
160.68	48238	160.68	48238	
165.67	47644.9	165.67	47644.9	
170.66	46588.4	170.66	46588.4	
175.65	44878.8	175.65	44878.8	
180.64	42591.2	180.64	42591.2	
185.63	41160.5	185.63	41160.5	
190.62	40649.9	190.62	40649.9	
195.61	40901.5	195.61	40901.5	
200.6	39367.3	200.6	39367.3	
205.59	37642.9	205.59	37642.9	
210.58	36461.7	210.58	36461.7	
215.57	36208.2	215.57	36208.2	
220.56	34322.3	220.56	34322.3	
225.55	33561.6	225.55	33561.6	
230.54	32828	230.54	32828	
235.53	32511.7	235.53	32511.7	
240.52	30118	240.52	30118	
245.51	30301.3	245.51	30301.3	
250.5	30006.6	250.5	30006.6	
255.49	28793	255.49	28793		
265.47	27833.8	265.47	27833.8	
270.46	26459.8	270.46	26459.8	
275.45	27018.1	275.45	27018.1	
280.44	25000.5	280.44	25000.5	
285.43	24813	285.43	24813	
290.42	24628.3	290.42	24628.3	
305.39	22510.9	305.39	22510.9	
310.38	21936.4	310.38	21936.4	
315.37	20085	315.37	20085	
320.36	19317.9	320.36	19317.9	
325.35	20604.5	325.35	20604.5	
330.34	19597.9	330.34	19597.9	
335.33	19173.5	335.33	19173.5	
340.32	18810	340.32	18810	
345.31	18093.4	345.31	18093.4	
350.3	17423.5	350.3	17423.5	
355.29	18398.5	355.29	18398.5	
360.28	17851.1	360.28	17851.1	
365.27	16730.9	365.27	16730.9	
370.26	18425.1	370.26	18425.1	
375.25	16238.1	375.25	16238.1	
380.24	15428.6	380.24	15428.6	
385.23	15453.9	385.23	15453.9	
390.22	16831.5	390.22	16831.5	
395.21	15212.9	395.21	15212.9	
400.2	13317.5	400.2	13317.5	
405.19	12643.7	405.19	12643.7	
410.18	13914.6	410.18	13914.6	
415.17	13241.6	415.17	13241.6	
420.16	11133.8	420.16	11133.8	
425.15	13529.7	425.15	13529.7	
430.14	14134.3	430.14	14134.3	
435.13	11992	435.13	11992	
445.11	9856.91	445.11	9856.91	
450.1	10376.8	450.1	10376.8	
455.09	10711.4	455.09	10711.4	
460.08	10394.1	460.08	10394.1	
465.07	10329.8	465.07	10329.8	
470.06	9919.47	470.06	9919.47	
475.05	10016.4	475.05	10016.4	
480.04	10062	480.04	10062	
485.03	11723.8	485.03	11723.8	
490.02	8427.92	490.02	8427.92	
495.01	10713.2	495.01	10713.2	
500	8719.37	500	8719.37	
