1.4830774570236795 1.4868996758919184 1.4643157913253715 1.449571929007059 1.4681220086654885 1.4279884729306636 1.4544924247010111 1.4523527604569306 1.4537557000601642 1.4661271541999268 1.4928893380646195 1.4681571558080981 1.485163391455783 1.5010630309456505 1.509529874542347 1.5211536861650252 1.5209960108649723 1.53532941218911 1.5134954301364723 1.5352078140138163 1.528985294031179 1.5187403744031216 1.552816755795607 1.4906119061453018 1.5158946275083176 1.535939762068941 1.5550999147629618 1.5413807670273034 1.5387668568178714 1.5308963209815152
1.4750735993117945 1.4235287386471287 1.4201870917392083 1.4593295544951226 1.4546357850494913 1.4633097025482473 1.4262887688095096 1.4233700704608876 1.429663330728723 1.4770442928658578 1.4957696303875134 1.4753564581459255 1.489643472851369 1.448859181186784 1.4900424794622178 1.4862039796272561 1.5091591465342633 1.5203521839635554 1.5424782812491729 1.5516015301071107 1.5571665755590083 1.5113428221151737 1.5445113853422598 1.4945735429973372 1.4939913795868671 1.534545865077684 1.5434170344781948 1.556143524249176 1.5526227201073124 1.529070044849663
1.4113644442755102 1.4297123821759323 1.4640667796217297 1.4658818831227207 1.4675579513026487 1.4550022327595602 1.373689285385467 1.4751660420963681 1.4744150148898336 1.4951851491186177 1.4918327707202694 1.4734812257633398 1.4759109804431738 1.4769250000461325 1.4939285486192508 1.502532624617994 1.5241111276390658 1.52090698262063 1.522126330998815 1.5316593156692022 1.56020524306304 1.529147125214774 1.5242111311379658 1.4975337005497844 1.4925240774198334 1.506629050152247 1.5403441302692182 1.5499621914917217 1.525563486603574 1.4904584294449357
1.4223011799923078 1.4500941541381227 1.4533151705630358 1.4768161422331765 1.4461000463427938 1.4353779028906102 1.3866192689800003 1.4370554630823533 1.4698490770008517 1.455938642458375 1.4634522462832287 1.4800862554661056 1.494971671917615 1.477171996657164 1.4897920573419619 1.4880530238708578 1.488146248048735 1.495281203724198 1.491604518115965 1.5518031020943432 1.5175211869433252 1.5105317781907606 1.5164676634865495 1.4328336745076693 1.4983218829253395 1.5463056968496163 1.5463981647683942 1.4941727208021758 1.509806409325208 1.4940322540213162
1.4534936054859044 1.4215878739189114 1.4551704853162508 1.477035895684692 1.4758682680734907 1.4272302741747902 1.4205615876806248 1.4118703160617896 1.4682539462449302 1.4523026996117612 1.4614717113006745 1.4761508187536065 1.4720701091228796 1.4816981999156242 1.4647786548871669 1.4553297713508455 1.5256949736327288 1.5128882761376599 1.5255940010547908 1.5671750452668585 1.5157376297213567 1.4637036656203817 1.4917810757070622 1.4754566979350692 1.4922023743466537 1.5092762496495455 1.5340598348517294 1.5275113112564365 1.5554026698413839 1.5056093657411582
1.4178234749902643 1.3710907608107055 1.4555488737308584 1.451085632522396 1.4614653623213858 1.4409330006474326 1.4608131185519866 1.438829709114802 1.4797197881314492 1.4532386984846468 1.3350380969217333 1.3935130137044176 1.49201842593529 1.4679776325454907 1.4734650592567236 1.4099821360162037 1.4543009963999391 1.4925463819673306 1.5012905468833744 1.4935674208572158 1.4623618183974623 1.4418996948222316 1.473774281697303 1.4661221269786733 1.5408205533186579 1.5521989062043162 1.541359500861178 1.5270421777081484 1.5110118176289653 1.5325607955225944
1.4567899884017943 1.4265730363740783 1.4106602785215303 1.3957544109499163 1.4461463095954554 1.4509712285404772 1.4669581517954124 1.4757496522713665 1.4894149704176485 1.4472454449492835 1.442468473336511 1.4616466217694608 1.4436043141394863 1.4911281085879868 1.4817023956020698 1.4725143047837617 1.4702017088448003 1.5095031150888325 1.5246545567616474 1.5308957096164828 1.5345884655324908 1.4664445533535655 1.5340196049937982 1.4721908983967686 1.4895242749316566 1.5713634113716128 1.5585581547403857 1.5725916860504094 1.2630963693769155 1.5182481731729502
1.4472392639876783 1.461215226138862 1.4430306461935505 1.4564692386512572 1.4702123324651597 1.477174153033984 1.5220210245825345 1.4700608147672234 1.4470525468769793 1.4751771386717716 1.4783450128915319 1.4661409764027804 1.4338837583108806 1.4853425332833987 1.48323509297405 1.4837069685432902 1.4175083605261065 1.4866027233657435 1.5358200582507415 1.5326803450067006 1.5313481705815688 1.4098605053366249 1.5175770142687153 1.5480212355034813 1.5422753450479296 1.5707473043240527 1.5169542856809928 1.523582724127857 1.588097256795075 1.5380638254154049
1.459036633407367 1.4821594854662279 1.4694693304795803 1.485156844936762 1.451146404811369 1.4873687796908357 1.5023347288454882 1.478232597903867 1.4443342433879423 1.471534870376276 1.5054486522519166 1.5172300112239114 1.4550227028262623 1.5051158164298284 1.4935342396868503 1.491883456128002 1.494159540178676 1.4651100637627803 1.4870518697517519 1.5349465122394395 1.466015048205957 1.4907608261007566 1.5338419229483136 1.5349378425065765 1.5417226146473626 1.5580557582027124 1.535319617553275 1.556511033538117 1.5695786643371132 1.5224114932534143
1.473073321700663 1.4910982842768763 1.4825431514376755 1.4732360536088736 1.436784133340949 1.4765317431564748 1.495089206086132 1.52726306536557 1.482388402376055 1.488450515148578 1.5141049420896362 1.5218412775107704 1.5513268632567614 1.523293505001838 1.4874816347189574 1.4611967944467883 1.2858004336840274 1.2297553914713604 1.4829538171896754 1.4841585808384454 1.522212512471473 1.4840743924951396 1.4750450987016859 1.5395800729432114 1.5489376511371453 1.5475319700636525 1.5087465409818466 1.5067039735909127 1.51691836895091 1.5345377733466934
