5.00251E-02 	 2.92340E+05 
8.00501E-02 	 2.97520E+05 
1.10075E-01 	 3.17860E+05 
1.40100E-01 	 3.13820E+05 
1.70125E-01 	 3.21890E+05 
2.00150E-01 	 3.04790E+05 
2.30175E-01 	 2.83160E+05 
2.60201E-01 	 2.93400E+05 
2.90226E-01 	 2.96230E+05 
3.20251E-01 	 3.15420E+05 
3.50276E-01 	 2.87410E+05 
3.80301E-01 	 2.89750E+05 
4.10326E-01 	 2.89260E+05 
4.40351E-01 	 2.86590E+05 
4.70376E-01 	 2.71550E+05 
5.00401E-01 	 2.87580E+05 
5.30426E-01 	 2.74520E+05 
5.60451E-01 	 2.93520E+05 
5.90476E-01 	 3.05050E+05 
6.20501E-01 	 2.70450E+05 
6.50526E-01 	 2.82310E+05 
6.80551E-01 	 2.90500E+05 
7.10576E-01 	 2.96660E+05 
7.40602E-01 	 2.49620E+05 
7.70627E-01 	 2.73290E+05 
8.00652E-01 	 2.86460E+05 
8.30677E-01 	 2.66000E+05 
8.60702E-01 	 2.68280E+05 
8.90727E-01 	 2.84320E+05 
9.20752E-01 	 2.66040E+05 
9.50777E-01 	 2.92930E+05 
9.80802E-01 	 2.61180E+05 
1.01083E+00 	 2.74480E+05 
1.04085E+00 	 2.51340E+05 
1.07088E+00 	 2.54660E+05 
1.10090E+00 	 2.40860E+05 
1.13093E+00 	 3.07460E+05 
1.16095E+00 	 2.70490E+05 
1.19098E+00 	 2.56760E+05 
1.22100E+00 	 2.63160E+05 
1.25103E+00 	 2.76720E+05 
1.28105E+00 	 2.80400E+05 
1.31108E+00 	 2.49730E+05 
1.34110E+00 	 2.53630E+05 
1.37113E+00 	 2.25600E+05 
1.40115E+00 	 2.49230E+05 
1.43118E+00 	 2.27510E+05 
1.46120E+00 	 2.20300E+05 
1.49123E+00 	 2.33410E+05 
1.52125E+00 	 2.54360E+05 
1.55128E+00 	 2.42330E+05 
1.58130E+00 	 2.21620E+05 
1.61133E+00 	 2.24510E+05 
1.64135E+00 	 2.33190E+05 
1.67138E+00 	 2.22870E+05 
1.70140E+00 	 2.33780E+05 
1.73143E+00 	 2.38530E+05 
1.76145E+00 	 2.23480E+05 
1.79148E+00 	 2.10730E+05 
1.82150E+00 	 2.25250E+05 
1.85153E+00 	 2.42490E+05 
1.88155E+00 	 2.29040E+05 
1.91158E+00 	 2.16220E+05 
1.94160E+00 	 2.12380E+05 
1.97163E+00 	 2.32580E+05 
2.00165E+00 	 2.14180E+05 
2.03168E+00 	 2.35110E+05 
2.06170E+00 	 2.02170E+05 
2.09173E+00 	 2.09940E+05 
2.12175E+00 	 2.12630E+05 
2.15178E+00 	 2.35230E+05 
2.18180E+00 	 2.12930E+05 
2.21183E+00 	 2.17650E+05 
2.24185E+00 	 2.51990E+05 
2.27188E+00 	 2.06210E+05 
