	
0.260201	6.11467E+6	0.260201	6.11467E+6	
0.290226	6.07848E+6	0.290226	6.07848E+6	
0.320251	6.09702E+6	0.320251	6.09702E+6	
0.350276	6.08407E+6	0.350276	6.08407E+6	
0.380301	6.09025E+6	0.380301	6.09025E+6	
0.410326	6.09731E+6	0.410326	6.09731E+6	
0.440351	6.05259E+6	0.440351	6.05259E+6	
0.470376	6.07966E+6	0.470376	6.07966E+6	
0.500401	6.08525E+6	0.500401	6.08525E+6	
0.530426	6.11379E+6	0.530426	6.11379E+6	
0.560451	6.07039E+6	0.560451	6.07039E+6	
0.590476	6.07127E+6	0.590476	6.07127E+6	
0.620501	6.06215E+6	0.620501	6.06215E+6	
0.650526	6.06862E+6	0.650526	6.06862E+6	
0.680551	6.0798E+6	0.680551	6.0798E+6	
0.710576	6.06568E+6	0.710576	6.06568E+6	
0.740602	6.08245E+6	0.740602	6.08245E+6	
0.770627	6.06539E+6	0.770627	6.06539E+6	
0.800652	6.05509E+6	0.800652	6.05509E+6	
0.830677	6.06583E+6	0.830677	6.06583E+6	
0.860702	6.06303E+6	0.860702	6.06303E+6	
0.890727	6.07289E+6	0.890727	6.07289E+6	
0.920752	6.05053E+6	0.920752	6.05053E+6	
0.950777	6.06509E+6	0.950777	6.06509E+6	
0.980802	6.02448E+6	0.980802	6.02448E+6	
1.01083	6.05538E+6	1.01083	6.05538E+6	
1.04085	6.03052E+6	1.04085	6.03052E+6	
1.07088	6.04979E+6	1.07088	6.04979E+6	
1.1009	6.03978E+6	1.1009	6.03978E+6	
1.13093	6.04552E+6	1.13093	6.04552E+6	
1.16095	6.03537E+6	1.16095	6.03537E+6	
1.19098	6.03802E+6	1.19098	6.03802E+6	
1.221	6.06671E+6	1.221	6.06671E+6	
1.25103	6.03228E+6	1.25103	6.03228E+6	
1.28105	6.04523E+6	1.28105	6.04523E+6	
1.31108	6.02978E+6	1.31108	6.02978E+6	
1.3411	6.04714E+6	1.3411	6.04714E+6	
1.37113	6.05053E+6	1.37113	6.05053E+6	
1.40115	6.05362E+6	1.40115	6.05362E+6	
1.43118	6.03684E+6	1.43118	6.03684E+6	
1.4612	6.05111E+6	1.4612	6.05111E+6	
1.49123	6.03066E+6	1.49123	6.03066E+6	
1.52125	6.04273E+6	1.52125	6.04273E+6	
1.55128	6.05523E+6	1.55128	6.05523E+6	
1.5813	6.04523E+6	1.5813	6.04523E+6	
1.61133	6.06391E+6	1.61133	6.06391E+6	
1.64135	6.02419E+6	1.64135	6.02419E+6	
1.67138	6.02963E+6	1.67138	6.02963E+6	
1.7014	6.04596E+6	1.7014	6.04596E+6	
1.73143	5.99859E+6	1.73143	5.99859E+6	
1.76145	6.01889E+6	1.76145	6.01889E+6	
1.79148	6.01948E+6	1.79148	6.01948E+6	
1.8215	6.0414E+6	1.8215	6.0414E+6	
1.85153	6.02404E+6	1.85153	6.02404E+6	
