0.0000E+00 	 4.8630E+04 
3.0060E-02 	 3.2143E+03 
6.0120E-02 	 3.0805E+03 
9.0180E-02 	 1.9380E+03 
1.2024E-01 	 1.3832E+03 
1.5030E-01 	 1.6522E+03 
1.8036E-01 	 1.4769E+03 
2.1042E-01 	 1.6741E+03 
2.4048E-01 	 1.5264E+03 
2.7054E-01 	 1.9032E+03 
3.0060E-01 	 1.2879E+03 
3.3066E-01 	 1.9756E+03 
3.6072E-01 	 2.5295E+03 
3.9078E-01 	 1.9063E+03 
4.2084E-01 	 1.8229E+03 
4.5090E-01 	 1.6766E+03 
4.8096E-01 	 1.4560E+03 
5.1102E-01 	 8.3727E+02 
5.4108E-01 	 1.5208E+03 
5.7114E-01 	 1.5324E+03 
6.0120E-01 	 1.7630E+03 
6.3126E-01 	 1.9821E+03 
6.6132E-01 	 1.9893E+03 
6.9138E-01 	 2.0005E+03 
7.2144E-01 	 1.6813E+03 
7.5150E-01 	 1.8346E+03 
7.8156E-01 	 1.9968E+03 
8.1162E-01 	 1.3047E+03 
8.4168E-01 	 1.1484E+03 
8.7174E-01 	 9.2130E+02 
9.0180E-01 	 2.0804E+03 
9.3186E-01 	 2.2311E+03 
9.6192E-01 	 1.0734E+03 
9.9198E-01 	 1.6953E+03 
1.0220E+00 	 1.7748E+03 
1.0521E+00 	 2.0009E+03 
1.0822E+00 	 1.5391E+03 
1.1122E+00 	 1.8543E+03 
1.1423E+00 	 1.9305E+03 
1.1723E+00 	 1.0786E+03 
1.2024E+00 	 1.6240E+03 
1.2325E+00 	 1.3922E+03 
1.2625E+00 	 1.7749E+03 
1.2926E+00 	 1.7759E+03 
1.3226E+00 	 1.8575E+03 
1.3527E+00 	 1.6225E+03 
1.3828E+00 	 2.0912E+03 
1.4128E+00 	 2.8659E+03 
1.4429E+00 	 1.7045E+03 
1.4729E+00 	 1.3179E+03 
1.5030E+00 	 1.1638E+03 
1.5331E+00 	 1.7050E+03 
1.5631E+00 	 1.7814E+03 
1.5932E+00 	 2.5616E+03 
1.6232E+00 	 1.5531E+03 
1.6533E+00 	 1.7076E+03 
1.6834E+00 	 2.4877E+03 
1.7134E+00 	 2.0986E+03 
1.7435E+00 	 2.0225E+03 
1.7735E+00 	 2.7218E+03 
1.8036E+00 	 2.4891E+03 
1.8337E+00 	 2.4130E+03 
1.8637E+00 	 2.4180E+03 
1.8938E+00 	 3.0383E+03 
1.9238E+00 	 2.4947E+03 
1.9539E+00 	 2.1845E+03 
1.9840E+00 	 2.4991E+03 
2.0140E+00 	 2.3425E+03 
2.0441E+00 	 2.4994E+03 
2.0741E+00 	 2.5794E+03 
2.1042E+00 	 2.6581E+03 
2.1343E+00 	 3.6747E+03 
2.1643E+00 	 1.8759E+03 
2.1944E+00 	 2.5035E+03 
2.2244E+00 	 2.6623E+03 
2.2545E+00 	 2.0375E+03 
2.2846E+00 	 2.1944E+03 
2.3146E+00 	 2.5890E+03 
2.3447E+00 	 3.3724E+03 
2.3747E+00 	 2.3506E+03 
2.4048E+00 	 2.5863E+03 
2.4349E+00 	 3.1411E+03 
2.4649E+00 	 2.5150E+03 
2.4950E+00 	 3.0661E+03 
2.5251E+00 	 2.4357E+03 
2.5551E+00 	 2.5986E+03 
2.5852E+00 	 3.3867E+03 
2.6152E+00 	 2.5200E+03 
2.6453E+00 	 2.7552E+03 
2.6754E+00 	 3.2326E+03 
2.7054E+00 	 3.3111E+03 
2.7355E+00 	 2.4448E+03 
2.7655E+00 	 3.7861E+03 
2.7956E+00 	 2.7635E+03 
