2.6000E+00 	1.5779E-02 	
2.6013E+00 	1.3491E-02 	
2.6025E+00 	8.9132E-03 	
2.6038E+00 	5.3973E-03 	
2.6050E+00 	2.9826E-03 	
2.6063E+00 	1.7000E-03 	
2.6075E+00 	2.5654E-03 	
2.6088E+00 	4.5319E-03 	
2.6100E+00 	4.5396E-03 	
2.6113E+00 	4.7599E-03 	
2.6125E+00 	3.1024E-03 	
2.6138E+00 	2.1249E-03 	
2.6150E+00 	9.2725E-04 	
2.6162E+00 	7.8430E-04 	
2.6175E+00 	1.6420E-03 	
2.6187E+00 	2.2602E-03 	
2.6200E+00 	1.9356E-03 	
2.6213E+00 	1.8081E-03 	
2.6225E+00 	2.2331E-03 	
2.6238E+00 	3.6394E-03 	
2.6250E+00 	4.3928E-03 	
2.6263E+00 	5.1269E-03 	
2.6275E+00 	4.3735E-03 	
2.6288E+00 	2.2679E-03 	
2.6300E+00 	1.3059E-03 	
2.6313E+00 	7.2634E-04 	
2.6325E+00 	2.2872E-03 	
2.6338E+00 	5.4553E-03 	
2.6350E+00 	5.8996E-03 	
2.6362E+00 	4.1224E-03 	
2.6375E+00 	2.9324E-03 	
2.6387E+00 	4.8178E-03 	
2.6400E+00 	5.3124E-03 	
2.6412E+00 	5.9228E-03 	
2.6425E+00 	5.2003E-03 	
2.6438E+00 	4.0683E-03 	
2.6450E+00 	1.7270E-03 	
2.6463E+00 	1.5918E-03 	
2.6475E+00 	2.7470E-03 	
2.6488E+00 	3.0870E-03 	
2.6500E+00 	1.9472E-03 	
2.6513E+00 	1.1359E-03 	
2.6525E+00 	3.9794E-04 	
2.6538E+00 	1.6265E-03 	
2.6550E+00 	3.6588E-03 	
2.6562E+00 	3.5467E-03 	
2.6575E+00 	1.7309E-03 	
2.6587E+00 	4.6362E-05 	
2.6600E+00 	0.0000E+00 	
2.6612E+00 	1.0007E-03 	
2.6625E+00 	1.2904E-03 	
2.6638E+00 	1.4102E-03 	
2.6650E+00 	1.4527E-03 	
2.6663E+00 	1.0741E-03 	
2.6675E+00 	6.0657E-04 	
2.6688E+00 	1.6265E-03 	
2.6700E+00 	3.6279E-03 	
2.6713E+00 	5.2814E-03 	
2.6725E+00 	6.0619E-03 	
2.6738E+00 	6.2164E-03 	
2.6750E+00 	5.4244E-03 	
2.6763E+00 	5.3278E-03 	
2.6775E+00 	4.2731E-03 	
2.6787E+00 	3.0947E-03 	
2.6800E+00 	3.9408E-03 	
2.6812E+00 	4.8140E-03 	
2.6825E+00 	5.2003E-03 	
2.6838E+00 	3.9563E-03 	
2.6850E+00 	2.6890E-03 	
2.6863E+00 	1.6072E-03 	
2.6875E+00 	1.9974E-03 	
2.6888E+00 	4.7792E-03 	
2.6900E+00 	8.7354E-03 	
2.6913E+00 	1.2896E-02 	
2.6925E+00 	1.5937E-02 	
2.6938E+00 	1.8383E-02 	
2.6950E+00 	2.0021E-02 	
2.6963E+00 	2.1551E-02 	
2.6975E+00 	2.1613E-02 	
2.6987E+00 	2.0287E-02 	
2.7000E+00 	1.7842E-02 	
2.7012E+00 	1.5133E-02 	
2.7025E+00 	1.2255E-02 	
2.7038E+00 	8.9093E-03 	
2.7050E+00 	5.6137E-03 	
2.7063E+00 	4.1687E-03 	
2.7075E+00 	2.7083E-03 	
2.7088E+00 	4.1765E-03 	
2.7100E+00 	7.0625E-03 	
2.7113E+00 	9.7168E-03 	
2.7125E+00 	1.1996E-02 	
2.7138E+00 	1.6350E-02 	
2.7150E+00 	2.0376E-02 	
2.7163E+00 	2.2582E-02 	
2.7175E+00 	2.1848E-02 	
2.7188E+00 	2.0345E-02 	
2.7200E+00 	1.7309E-02 	
2.7212E+00 	1.3078E-02 	
2.7225E+00 	9.8056E-03 	
2.7237E+00 	9.5275E-03 	
2.7250E+00 	7.4914E-03 	
2.7263E+00 	6.2860E-03 	
2.7275E+00 	4.7830E-03 	
2.7288E+00 	4.6749E-03 	
2.7300E+00 	4.8371E-03 	
2.7313E+00 	5.6755E-03 	
2.7325E+00 	5.2776E-03 	
2.7338E+00 	4.7792E-03 	
2.7350E+00 	3.5815E-03 	
2.7363E+00 	4.1031E-03 	
2.7375E+00 	3.9872E-03 	
2.7388E+00 	3.3767E-03 	
2.7400E+00 	4.2692E-03 	
2.7412E+00 	4.1224E-03 	
2.7425E+00 	3.5583E-03 	
2.7437E+00 	4.2692E-03 	
2.7450E+00 	5.6176E-03 	
2.7462E+00 	7.4527E-03 	
2.7475E+00 	1.1193E-02 	
2.7488E+00 	1.7220E-02 	
2.7500E+00 	2.6272E-02 	
2.7513E+00 	4.2468E-02 	
2.7525E+00 	6.9219E-02 	
2.7538E+00 	1.1015E-01 	
2.7550E+00 	1.6784E-01 	
2.7563E+00 	2.5069E-01 	
2.7575E+00 	3.6401E-01 	
2.7588E+00 	5.1123E-01 	
2.7600E+00 	6.7887E-01 	
2.7612E+00 	8.3604E-01 	
2.7625E+00 	9.5062E-01 	
2.7637E+00 	1.0000E+00 	
2.7650E+00 	9.7428E-01 	
2.7663E+00 	8.7911E-01 	
2.7675E+00 	7.3775E-01 	
2.7688E+00 	5.8732E-01 	
2.7700E+00 	4.3785E-01 	
2.7713E+00 	3.1500E-01 	
2.7725E+00 	2.2043E-01 	
2.7738E+00 	1.5057E-01 	
2.7750E+00 	1.0136E-01 	
2.7763E+00 	6.6688E-02 	
2.7775E+00 	4.2514E-02 	
2.7788E+00 	2.6477E-02 	
2.7800E+00 	1.6231E-02 	
2.7812E+00 	1.0389E-02 	
2.7825E+00 	5.7992E-03 	
2.7837E+00 	4.0490E-03 	
2.7850E+00 	1.4566E-03 	
2.7862E+00 	1.4218E-03 	
2.7875E+00 	2.6156E-03 	
2.7888E+00 	2.5654E-03 	
2.7900E+00 	1.2170E-03 	
2.7913E+00 	1.5879E-03 	
2.7925E+00 	1.9820E-03 	
2.7938E+00 	2.3838E-03 	
2.7950E+00 	3.2995E-03 	
2.7963E+00 	3.0908E-03 	
2.7975E+00 	1.7849E-03 	
2.7988E+00 	7.4566E-04 	
2.8000E+00 	1.1552E-03 	
2.8013E+00 	1.7193E-03 	
2.8025E+00 	1.8120E-03 	
2.8037E+00 	1.3831E-03 	
2.8050E+00 	4.7521E-04 	
2.8062E+00 	2.8590E-04 	
2.8075E+00 	1.1204E-03 	
2.8087E+00 	1.4990E-03 	
2.8100E+00 	2.3954E-03 	
2.8113E+00 	2.0322E-03 	
2.8125E+00 	1.8274E-03 	
2.8138E+00 	2.2718E-03 	
2.8150E+00 	2.7315E-03 	
2.8163E+00 	4.0528E-03 	
2.8175E+00 	6.5603E-03 	
2.8188E+00 	1.1815E-02 	
2.8200E+00 	1.8132E-02 	
2.8213E+00 	2.3007E-02 	
2.8225E+00 	2.6237E-02 	
2.8237E+00 	2.7524E-02 	
2.8250E+00 	2.6631E-02 	
2.8262E+00 	2.3904E-02 	
2.8275E+00 	1.7931E-02 	
2.8288E+00 	1.1764E-02 	
2.8300E+00 	8.1559E-03 	
2.8313E+00 	7.6112E-03 	
2.8325E+00 	6.6800E-03 	
2.8338E+00 	5.8262E-03 	
2.8350E+00 	5.9035E-03 	
2.8363E+00 	6.2666E-03 	
2.8375E+00 	7.9550E-03 	
2.8388E+00 	9.6395E-03 	
2.8400E+00 	1.1699E-02 	
2.8413E+00 	1.4643E-02 	
2.8425E+00 	1.7633E-02 	
2.8438E+00 	1.9596E-02 	
2.8450E+00 	1.9094E-02 	
2.8462E+00 	1.6617E-02 	
2.8475E+00 	1.4214E-02 	
2.8487E+00 	1.1664E-02 	
2.8500E+00 	8.6852E-03 	
2.8513E+00 	6.5216E-03 	
2.8525E+00 	4.6787E-03 	
2.8538E+00 	3.7785E-03 	
2.8550E+00 	5.3819E-03 	
2.8563E+00 	6.2396E-03 	
2.8575E+00 	4.7483E-03 	
2.8588E+00 	3.4154E-03 	
2.8600E+00 	2.5422E-03 	
2.8613E+00 	2.3181E-03 	
2.8625E+00 	2.3413E-03 	
2.8638E+00 	3.3381E-03 	
2.8650E+00 	4.5706E-03 	
2.8662E+00 	5.3239E-03 	
2.8675E+00 	4.5821E-03 	
2.8687E+00 	5.0535E-03 	
2.8700E+00 	4.2112E-03 	
2.8712E+00 	4.7521E-03 	
2.8725E+00 	6.2860E-03 	
2.8738E+00 	6.0851E-03 	
2.8750E+00 	4.9646E-03 	
2.8763E+00 	5.0921E-03 	
2.8775E+00 	4.5821E-03 	
2.8788E+00 	4.8719E-03 	
2.8800E+00 	2.5731E-03 	
2.8813E+00 	1.9086E-03 	
2.8825E+00 	1.3600E-03 	
2.8838E+00 	8.1520E-04 	
2.8850E+00 	1.8931E-04 	
2.8862E+00 	1.2672E-03 	
2.8875E+00 	1.6729E-03 	
2.8887E+00 	1.0741E-03 	
2.8900E+00 	5.0226E-04 	
2.8913E+00 	1.2943E-03 	
2.8925E+00 	4.0181E-04 	
2.8938E+00 	1.3716E-03 	
2.8950E+00 	1.4527E-03 	
2.8963E+00 	2.7045E-03 	
2.8975E+00 	4.3928E-03 	
2.8988E+00 	3.8403E-03 	
2.9000E+00 	9.1566E-04 	
2.9013E+00 	1.7386E-03 	
2.9025E+00 	3.2879E-03 	
2.9038E+00 	2.6967E-03 	
2.9050E+00 	1.3986E-03 	
2.9062E+00 	1.0779E-03 	
2.9075E+00 	1.5493E-03 	
2.9087E+00 	2.3915E-03 	
2.9100E+00 	2.6079E-03 	
2.9112E+00 	3.9563E-03 	
2.9125E+00 	4.1533E-03 	
2.9138E+00 	4.6131E-03 	
2.9150E+00 	3.9640E-03 	
2.9163E+00 	4.1340E-03 	
2.9175E+00 	4.2151E-03 	
2.9188E+00 	3.6510E-03 	
2.9200E+00 	3.3767E-03 	
2.9213E+00 	3.5313E-03 	
2.9225E+00 	4.4469E-03 	
2.9238E+00 	3.6085E-03 	
2.9250E+00 	2.7392E-03 	
2.9263E+00 	2.0052E-03 	
2.9275E+00 	9.4270E-04 	
2.9287E+00 	1.0084E-03 	
2.9300E+00 	3.7515E-03 	
2.9312E+00 	6.4057E-03 	
2.9325E+00 	5.7682E-03 	
2.9337E+00 	4.0837E-03 	
2.9350E+00 	3.1217E-03 	
2.9363E+00 	2.9208E-03 	
2.9375E+00 	4.3928E-03 	
2.9388E+00 	6.4907E-03 	
2.9400E+00 	5.8996E-03 	
2.9413E+00 	4.9955E-03 	
2.9425E+00 	4.0258E-03 	
2.9438E+00 	3.6858E-03 	
2.9450E+00 	3.0754E-03 	
2.9463E+00 	3.9794E-03 	
2.9475E+00 	6.9698E-03 	
2.9487E+00 	1.2614E-02 	
2.9500E+00 	1.8684E-02 	
2.9512E+00 	2.3359E-02 	
2.9525E+00 	2.5152E-02 	
2.9538E+00 	2.4866E-02 	
2.9550E+00 	2.0709E-02 	
2.9563E+00 	1.5833E-02 	
2.9575E+00 	1.1374E-02 	
2.9588E+00 	6.6144E-03 	
2.9600E+00 	3.3690E-03 	
2.9613E+00 	2.1211E-03 	
2.9625E+00 	3.9756E-03 	
2.9638E+00 	5.9962E-03 	
2.9650E+00 	6.3207E-03 	
2.9663E+00 	5.3973E-03 	
2.9675E+00 	5.3471E-03 	
2.9688E+00 	7.4257E-03 	
2.9700E+00 	1.0088E-02 	
2.9712E+00 	1.3897E-02 	
2.9725E+00 	1.6864E-02 	
2.9737E+00 	1.8414E-02 	
2.9750E+00 	1.8213E-02 	
2.9763E+00 	1.6648E-02 	
2.9775E+00 	1.5844E-02 	
2.9788E+00 	1.4960E-02 	
2.9800E+00 	1.2568E-02 	
2.9813E+00 	9.4154E-03 	
2.9825E+00 	6.9737E-03 	
2.9838E+00 	6.1391E-03 	
