0.2729938943980118 0.2931256486013762 0.3052762671224384 0.3166780681807218 0.3274249268705899 0.337328429065147 0.34536455399723237 0.3494350150394241 0.33594669545576084 0.3249412335663941 0.3172655531497684 0.3111406977152183 0.307780904243568 0.3084762902697682 0.3104972894986072 0.31232343688575975 0.31291154326693477 0.31203872122180376 0.3108064504151012 0.3081647752424223
0.27236898199874704 0.2951170275709351 0.3120331976138736 0.32453948319413767 0.3377212430162046 0.3448706711991251 0.34953138554183866 0.3532401752261511 0.34052772202034687 0.3305368647228103 0.3190074720653287 0.3143670631564425 0.31039245274289895 0.3118029256506014 0.31481219029767477 0.31598560508048557 0.3148135284573127 0.3142286540471558 0.311296328645066 0.30725312353963125
0.2875864135509591 0.309909649988913 0.3273242262494485 0.34272398380286506 0.3521578770650012 0.3567502366780404 0.35635862610639096 0.35646154273771813 0.34525457832565365 0.3351488630104813 0.32196697157921017 0.3193993489949662 0.31596070610487365 0.3164287496389517 0.31856156241836475 0.31765477020137395 0.3164904562249027 0.3145424048150323 0.3106052858894507 0.3052051704021249
0.30309537257332114 0.32331815443389894 0.341610207624831 0.3519771268935101 0.36096207890870935 0.3632198827506788 0.35856585938489455 0.3557539489766846 0.348845432470745 0.337881605167307 0.32584837099047925 0.3243398015027592 0.32088056349561905 0.31975487203913705 0.32002238560536056 0.3178866729406371 0.3156503549869671 0.3119447607126368 0.30620854029930883 0.3003551962955898
0.30828025809410936 0.327284508883293 0.34434857197521024 0.3543479312948354 0.36139419263729644 0.36321611814989285 0.35947446968492697 0.3564661161530642 0.35295010366989127 0.3406299449176396 0.3308340742457512 0.32870208350499136 0.3240351909984584 0.3206028674228646 0.3192173921613463 0.31558469967917185 0.3122746384437814 0.3069542700663524 0.30065655512486084 0.2936056862861276
0.3040715748762193 0.32405115356572817 0.3409375079069494 0.35219314595294265 0.35956556316650085 0.3628072594653182 0.36076151937798184 0.3599255938280623 0.3574432980913756 0.3462550383531156 0.3374564419496743 0.3325992086841792 0.3252536395897156 0.32063950406395014 0.3172712543017412 0.31400328099847585 0.3087521977550996 0.3024587176112592 0.29497485714101435 0.28555409737246495
0.29755587136181694 0.31878663297959176 0.3368672243113547 0.3506449151061691 0.3598150559353047 0.36597745790677044 0.36683424492107414 0.36786639658085324 0.3630284996417157 0.3517364192843475 0.340028499728764 0.3311299554720417 0.3231984729878093 0.31724212056044876 0.31337931062472096 0.3092030457823268 0.30321310761387044 0.29563006880943765 0.28539492540432276 0.2705117410960097
0.29734297573668717 0.3229233776136403 0.34255746020103606 0.35964293969055827 0.3698699961111008 0.3769608109525318 0.3775281839750354 0.3780259398290795 0.3673264180016731 0.3551701300375109 0.33701720668449736 0.3257297580995078 0.31701757276701353 0.3118626693838434 0.30790291021362637 0.30312803748034617 0.29497531086596424 0.28491268155382 0.26827692868558034 0.24484276044144743
0.29638229212329287 0.32152874566717043 0.34194936367182055 0.36163979915235495 0.3768389562468713 0.3828507114244196 0.38404795311142714 0.3832402802056614 0.3719216542982415 0.358455403688598 0.33469482907863346 0.32265059689704945 0.3155683228405596 0.3113365654953361 0.30624383878200945 0.29929384822819616 0.2871391065244118 0.2688073364489183 0.24865451719783374 0.22467666673016415
0.29097825728944865 0.31671603311862684 0.3378898576982792 0.35824200505773746 0.3764133853812323 0.384382880931264 0.38640520473734535 0.3851856286189117 0.37711647473354054 0.36547983026401343 0.33872749298877536 0.32920612910521946 0.32298761585315844 0.31758201968857525 0.3093412576218714 0.29705935492086816 0.278529853340684 0.25582564706073463 0.23420825537620982 0.2147498077095424
