540,22571	208
540,37695	208,704
540,52814	209,133
540,67932	208,742
540,83057	207,464
540,98175	209,379
541,133	209,361
541,28418	208,893
541,43536	207,966
541,58661	208,523
541,73779	208,157
541,88898	208,322
542,04022	208,725
542,19141	209,183
542,34259	209,229
542,49384	209,272
542,64502	209,588
542,79626	209,347
542,94745	208,945
543,09863	209,223
543,24988	209,532
543,40106	209,363
543,55225	209,015
543,70349	208,855
543,85468	208,781
544,00592	208,843
544,1571	209,46
544,30829	210,046
544,45953	209,625
544,61072	209,066
544,7619	209,352
544,91315	209,298
545,06433	208,858
545,21552	209,008
545,36676	209,073
545,51794	209,27
545,66919	209,767
545,82037	209,494
545,97156	209,23
546,1228	209,925
546,27399	209,34
546,42517	208,674
546,57642	211,405
546,7276	212,397
546,87878	209,89
547,03003	208,838
547,18121	208,576
547,33246	208,006
547,48364	208,582
547,63483	209,382
547,78607	208,976
547,93726	208,554
548,08844	208,773
548,23969	208,96
548,39087	209,277
548,54205	209,312
548,6933	208,834
548,84448	208,641
548,99573	208,961
549,14691	209,507
549,2981	209,244
549,44934	208,67
549,60052	208,753
549,75171	208,805
549,90295	209,096
550,05414	208,75
550,20532	208,425
550,35657	209,318
550,50775	209,259
550,659	208,948
550,81018	209,126
550,96136	208,931
551,11261	209,215
551,26379	209,339
551,41498	209,075
551,56622	209,325
551,71741	209,327
551,86865	208,791
552,01984	208,737
552,17102	209,158
552,32227	209,108
552,47345	208,8
552,62463	208,92
552,77588	209,232
552,92706	209,295
553,07825	209,038
553,22949	208,983
553,38068	209,221
553,53192	209,003
553,68311	208,424
553,83429	208,119
553,98553	208,536
554,13672	209,131
554,2879	208,934
554,43915	208,865
554,59033	209,353
554,74152	209,072
554,89276	208,63
555,04395	208,694
555,19519	208,74
555,34637	209,255
555,49756	209,231
555,6488	208,29
555,79999	208,564
555,95117	209,247
556,10242	209,248
556,2536	209,333
556,40479	209
556,55603	208,742
556,70721	208,844
556,85846	208,975
557,00964	209,253
557,16083	209,082
557,31207	208,771
557,46326	208,667
557,61444	208,784
557,76569	208,902
557,91687	208,742
558,06805	208,898
558,2193	209,124
558,37048	208,803
558,52173	208,651
558,67291	209,267
558,8241	209,479
558,97534	209,107
559,12653	208,839
559,27771	208,728
559,42896	209,053
559,58014	209,278
559,73138	208,663
559,88257	207,922
560,03375	208,021
560,185	208,756
560,33618	208,502
560,48737	207,423
560,63861	207,857
560,78979	208,776
560,94098	208,454
561,09222	208,223
561,24341	208,744
561,39465	208,759
561,54584	208,507
561,69702	208,742
561,84827	209,18
561,99945	209,476
562,15063	209,132
562,30188	208,738
562,45306	208,997
562,60425	209,276
562,75549	209,255
562,90668	209,534
563,05792	209,408
563,20911	208,542
563,36029	208,681
563,51154	209,667
563,66272	209,611
563,8139	208,9
563,96515	208,69
564,11633	208,922
564,26752	209,07
564,41876	208,813
564,56995	209,003
564,72119	209,096
564,87238	208,626
565,02356	208,873
565,1748	209,157
565,32599	208,859
565,47717	209,15
565,62842	209,703
565,7796	209,403
565,93079	208,97
566,08203	208,813
566,23322	208,551
566,38446	208,578
566,53564	209,048
566,68683	209,213
566,83807	208,476
566,98926	208,348
567,14044	209,228
567,29169	209,436
567,44287	209,277
567,59412	209,307
567,7453	209,1
567,89648	208,873
568,04773	208,962
568,19891	208,913
568,3501	208,524
568,50134	208,65
568,65253	209,12
568,80371	209,058
568,95496	209,08
569,10614	208,882
569,25739	208,382
569,40857	208,896
569,55975	209,207
569,711	208,835
569,86218	208,774
570,01337	208,881
570,16461	208,942
570,3158	209,103
570,46698	209,193
570,61823	209,231
570,76941	209,428
570,92065	209,338
571,07184	209,234
571,22302	209,257
571,37427	209,164
571,52545	208,918
571,67664	208,589
571,82788	208,935
571,97906	209,662
572,13025	209,664
572,28149	209,177
572,43268	209,197
572,58392	209,432
572,73511	209,604
572,88629	209,731
573,03754	208,971
573,18872	208,285
573,3399	208,637
573,49115	209,094
573,64233	209,44
573,79358	209,23
573,94476	208,789
574,09595	209,167
574,24719	209,218
574,39838	208,903
574,54956	209,384
574,70081	209,611
574,85199	209,12
575,00317	209,003
575,15442	209,038
575,3056	208,673
575,45685	208,386
575,60803	208,392
575,75922	208,649
575,91046	209,297
576,06165	209,34
576,21283	208,887
576,36407	209,074
576,51526	209,203
576,66644	209,115
576,81769	209,279
576,96887	209,468
577,12012	209,664
577,2713	209,591
577,42249	209,422
577,57373	209,523
577,72491	209,528
577,8761	209,278
578,02734	209,101
578,17853	209,281
578,32971	209,264
578,48096	209,104
578,63214	209,518
578,78339	209,722
578,93457	209,238
579,08575	209,01
579,237	209,064
579,38818	208,93
579,53937	209,042
579,69061	209,516
579,8418	209,64
579,99298	209,376
580,14423	209,036
580,29541	208,76
580,44666	209,143
580,59784	209,775
580,74902	209,751
580,90027	209,234
581,05145	208,973
581,20264	208,942
581,35388	208,728
581,50507	208,883
581,65631	209,037
581,8075	208,761
581,95868	209,075
582,10992	209,58
582,26111	209,339
582,41229	208,908
582,56354	209,02
582,71472	209,585
582,86591	209,825
583,01715	209,368
583,16833	208,837
583,31958	209,172
583,47076	209,705
583,62195	209,588
583,77319	209,467
583,92438	209,115
584,07556	209,024
584,22681	210,053
584,37799	210,459
584,52917	209,726
584,68042	209,254
584,8316	208,973
584,98285	208,846
585,13403	209,097
585,28522	209,143
585,43646	209,276
585,58765	209,796
585,73883	210,021
585,89008	209,716
586,04126	209,657
586,19244	209,785
586,34369	209,749
586,49487	209,773
586,64612	209,681
586,7973	209,712
586,94849	209,905
587,09973	209,533
587,25092	209,164
587,4021	209,759
587,55334	210,269
587,70453	209,851
587,85571	209,678
588,00696	210,041
588,15814	210,051
588,30939	209,864
588,46057	209,629
588,61176	209,551
588,763	209,868
588,91418	210,133
589,06537	209,921
589,21661	209,397
589,3678	209,575
589,51904	210,001
589,67023	209,669
589,82141	209,561
589,97266	209,652
590,12384	209,804
590,27502	210,005
590,42627	209,374
590,57745	209,073
590,72864	209,584
590,87988	209,51
591,03107	209,045
591,18231	209,217
591,3335	209,963
591,48468	210,11
591,63593	209,819
591,78711	209,76
591,93829	209,292
592,08954	208,811
592,24072	208,937
592,39191	209,034
592,54315	209,279
592,69434	209,956
592,84558	210,105
592,99677	209,659
593,14795	209,58
593,29919	209,639
593,45038	209,265
593,60156	209,312
593,75281	209,54
593,90399	209,441
594,05518	209,849
594,20642	210,005
594,3576	209,578
594,50885	209,376
594,66003	209,323
594,81122	209,291
594,96246	209,71
595,11365	210,115
595,26483	209,702
595,41608	209,53
595,56726	209,644
595,71844	209,476
595,86969	209,849
596,02087	210,172
596,17212	209,622
596,3233	209,329
596,47449	209,805
596,62573	209,701
596,77692	209,195
596,9281	209,404
597,07935	209,594
597,23053	209,539
597,38177	209,663
597,53296	209,714
597,68414	209,64
597,83539	209,692
597,98657	209,747
598,13776	209,5
598,289	209,397
598,44019	209,424
598,59137	209,414
598,74261	209,604
598,8938	209,521
599,04504	209,331
599,19623	209,589
599,34741	209,754
599,49866	209,432
599,64984	209,387
599,80103	209,861
599,95227	209,82
600,10345	209,388
600,25464	209,521
600,40588	209,751
600,55707	209,799
600,70831	209,834
600,8595	209,76
601,01068	209,986
601,16193	209,814
601,31311	209,099
601,46429	209,24
601,61554	209,986
601,76672	210,521
601,91791	210,438
602,06915	209,698
602,22034	209,299
602,37158	209,715
602,52277	209,995
602,67395	209,607
602,8252	210,157
602,97638	210,46
603,12756	209,38
603,27881	209,838
603,42999	210,074
603,58124	209,003
603,73242	209,533
603,88361	210,421
604,03485	210,368
604,18604	210,343
604,33722	210,316
604,48846	209,738
604,63965	209,752
604,79083	210,649
604,94208	210,539
605,09326	210,206
605,24451	210,15
605,39569	209,971
605,54688	210,375
605,69812	210,195
605,8493	209,215
606,00049	209,118
606,15173	209,694
606,30292	209,753
606,4541	209,472
606,60535	209,49
606,75653	209,995
606,90778	210,138
607,05896	209,868
607,21014	210,163
607,36139	210,163
607,51257	209,706
607,66376	209,857
607,815	210,597
607,96619	210,6
608,11737	209,171
608,26862	208,508
608,4198	208,994
608,57104	209,008
608,72223	209,312
608,87341	210,356
609,02466	211,136
609,17584	210,987
609,32703	210,145
609,47827	209,937
609,62946	210,194
609,78064	210,419
609,93188	210,463
610,08307	209,756
610,23431	209,573
610,3855	210,246
610,53668	210,603
610,68793	210,544
610,83911	210,55
610,9903	210,783
611,14154	211,159
611,29272	211,525
611,44397	211,518
611,59515	211,574
611,74634	212,19
611,89758	212,511
612,04877	212,6
612,19995	212,735
