0.4033470108229024 0.4185321976776796 0.43240997108391876 0.4464672085208256 0.4562193540559578 0.4627407229442888 0.46748584498427875 0.4522989883409671 0.4406774375993889 0.43262459604204356 0.4274958558351399 0.42530451321300294 0.4281027061195352 0.4323075575175371 0.4376466911336643 0.4416442099414964 0.44375438505428244 0.4438098907133086 0.4398970244723156 0.43836645310410366
0.40692512228750594 0.4277060421831426 0.4441868537711056 0.45947200134108934 0.4670233252542295 0.47022697674743774 0.4725544397944586 0.4617681114203718 0.4507321585033997 0.43833104284718 0.43496170920192473 0.43308615905040837 0.43512418540317077 0.4402877209272831 0.44508716858206493 0.4475945698119409 0.4493037114119548 0.44792295144124356 0.4423866121112252 0.4384631556555998
0.41931072032938044 0.4398872858288784 0.4584852487207151 0.4707250842746868 0.47695836731107943 0.4755861065654866 0.4753237945112102 0.4692097292554514 0.4588633953936023 0.4453019579252557 0.44378537971442156 0.4427547998712033 0.4431056014251019 0.44703619906182934 0.44958205180507327 0.4514512135573496 0.45176117987766884 0.44890770835977645 0.4417443680336242 0.4356141851129239
0.4304440228358852 0.4492190128409612 0.464151316902636 0.4750854542438779 0.47997413066596606 0.4777058590148468 0.475743134764824 0.4746460514667889 0.46313623280358696 0.45299608377421435 0.45206668457111876 0.45063003098543136 0.44924568725244723 0.4507277461946586 0.4510996163495073 0.4513304274323198 0.4489679748400569 0.44438026873458303 0.43663789334830516 0.42801743874383125
0.433623850822215 0.45210974238952345 0.46655391088012427 0.4774058384936389 0.4816471648324228 0.48187990915725704 0.4806328304148523 0.48243275296036026 0.4689843563054156 0.463058866164928 0.4613855129896477 0.4579499390402534 0.45463681483908935 0.45333465447761123 0.4511663533386158 0.4490155896336097 0.444256977257858 0.4378800667561353 0.42962263472632634 0.4179675273418969
0.43204080517426724 0.4507150912196469 0.4669742802444836 0.47941415877896815 0.48484070931510037 0.4876403155359825 0.4901172971878297 0.4925528189082479 0.4805235550981487 0.47503399265774254 0.4700452665829409 0.4642978173784916 0.45906267917957777 0.4553841126053899 0.45221828781037415 0.4470918987041146 0.44018641865937896 0.43296428134929926 0.421937283675525 0.40740544915252963
0.4306894616247351 0.4518188341512902 0.4706801030601596 0.4853938260057323 0.49394117037482893 0.5000201274397745 0.5030675855696259 0.5027095705101788 0.4894312720529685 0.48127467987947553 0.47122087057078127 0.46417487770945715 0.4574554152648402 0.4529794570644613 0.4480977275221805 0.4421288800208332 0.43348836631224813 0.4240238126106094 0.407756303346873 0.3862986648935776
0.4362115712734877 0.45886097552724525 0.482613368261595 0.4986498460743577 0.5079905671394416 0.5129115101695996 0.5155329437640593 0.5089642733978157 0.4958266955755421 0.4811678310034033 0.46813996476852554 0.45995669770022907 0.45414961312391 0.44942488550467363 0.4440194260564358 0.43624709167732967 0.4237384526152991 0.40710269964713347 0.38496624938728796 0.35955084012451594
0.43765212103096623 0.4605743403296519 0.4886033889068955 0.505592421914848 0.5154831392647264 0.519866480965582 0.5212958976946176 0.513740040966738 0.5031068952233158 0.48175918222443564 0.4688859046201907 0.46149355207662435 0.4554890906962716 0.44966123992103557 0.44059120359589504 0.4281435939527635 0.40778566065507393 0.38106794443799896 0.36101591763594204 0.34003580206887135
0.43690504022793186 0.46385021301957885 0.4899061343799547 0.5078471704227362 0.5185415787152785 0.5227761381527153 0.5242235493261396 0.5191097636156846 0.5116690509782151 0.4850137724029259 0.47440393015988297 0.4676023535990125 0.45972565647205504 0.4504054964272101 0.4366116825244336 0.41698067268308886 0.39077766520022766 0.36478976410887554 0.3474431727874887 0.33569041323701887
0.4413011381425723 0.46761669688792473 0.49267683698460424 0.5107406843158481 0.5190552443260985 0.5234336739200226 0.5275043992529196 0.5242117261823045 0.5143996152238475 0.48724717296514786 0.47667613411315884 0.47042505717296174 0.462331098304092 0.4505336539355785 0.43141359482122893 0.40444635804193074 0.3803281264005207 0.3581955179897 0.34448825676375594 0.34032793841360914
0.44185576731637954 0.46918072539602557 0.495303922558657 0.5146177417032376 0.522197188805849 0.5252181038567069 0.5284076630653918 0.5253734650890942 0.5121660701655989 0.487710682316284 0.4790880688170113 0.4724266077931058 0.46275647179658613 0.4437278454452615 0.4229728085211695 0.39383666793954814 0.3736731800773603 0.35673905137520856 0.34934609812161677 0.34551945829631486
0.4336530848321682 0.46742571988533255 0.49821994524136465 0.5215810702046065 0.5282125614747022 0.5307097664719557 0.5314993328027626 0.5277244655635048 0.5126385849323577 0.4882750369083082 0.4794797976174664 0.47066899666915574 0.4554613411557845 0.42859706882985127 0.4077057919425599 0.3816982339619808 0.3669773819556021 0.3584069307517171 0.35259524480729515 0.3539910767021074
0.4198555385607014 0.4657282880849605 0.5036351063443358 0.5279777524039653 0.5355601846018392 0.5392333253865862 0.5371253602775712 0.5327267927118459 0.5174345431987013 0.49024703943091924 0.47846193860796127 0.461954243764862 0.4420621035763028 0.41173470029103737 0.39161574093919954 0.37064531978493537 0.36168897240533265 0.35479127636584423 0.3555699273854957 0.3549030472080353
0.4096113110733671 0.4640028733007145 0.5077094912917907 0.5314909224577368 0.5420320598990281 0.5452851436923316 0.5425640750207243 0.5372153226912176 0.5208958802467005 0.48989731962899596 0.47344952683688674 0.44921331497916145 0.4248728697260105 0.3942805686095522 0.3752798558411652 0.36122744218359953 0.35203835015829815 0.34951364753176706 0.34772089514247934 0.3456090558046859
