509,75	208
509,79724	208,47
509,84445	207,309
509,89166	207,322
509,9389	206,611
509,98611	208,375
510,03336	208,573
510,08057	209,062
510,12778	208,834
510,17502	208,376
510,22223	208,573
510,26944	207,945
510,31668	207,978
510,36389	208,109
510,41113	207,471
510,45834	207,642
510,50555	207,848
510,5528	208,536
510,60001	208,13
510,64722	206,796
510,69446	208,519
510,74167	208,273
510,78891	207,577
510,83612	207,007
510,88333	206,258
510,93057	206,916
510,97778	206,664
511,02499	206,716
511,07224	209,838
511,11945	207,53
511,16666	206,603
511,2139	208,5
511,26111	207,245
511,30835	209,501
511,35556	207,948
511,40277	207,295
511,45001	207,609
511,49722	207,303
511,54443	206,984
511,59167	208,251
511,63889	208,106
511,68613	207,786
511,73334	207,619
511,78055	208,482
511,82779	208,616
511,875	209,04
511,92221	209,019
511,96945	207,066
512,01666	206,325
512,0639	208,742
512,11108	208,002
512,15833	206,486
512,20557	207,39
512,25281	209,922
512,29999	208,558
512,34723	208,529
512,39447	207,908
512,44165	207,538
512,48889	209,162
512,53613	208,251
512,58331	208,188
512,63055	208,299
512,6778	208,711
512,72498	207,103
512,77222	205,669
512,81946	208,099
512,86664	207,402
512,91388	207,274
512,96112	207,489
513,0083	207,593
513,05554	208,145
513,10278	207,718
513,15002	207,303
513,1972	208,134
513,24445	207,291
513,29169	208,944
513,33887	208,223
513,38611	207,358
513,43335	209,781
513,48053	208,602
513,52777	207,658
513,57501	208,678
513,62219	205,823
513,66943	206,294
513,71667	208,514
513,76385	208,398
513,8111	208,263
513,85834	209,186
513,90552	208,723
513,95276	207,397
514	206,924
514,04724	208,031
514,09442	207,703
514,14166	207,386
514,1889	208,186
514,23608	207,725
514,28333	207,198
514,33057	208,725
514,37775	208,279
514,42499	208,999
514,47223	209,248
514,51941	206,648
514,56665	207,851
514,61389	210,164
514,66107	208,972
514,70831	207,807
514,75555	208,549
514,8028	209,348
514,84998	209,422
514,89722	209,144
514,94446	207,741
514,99164	207,232
515,03888	208,686
515,08612	207,978
515,1333	207,536
515,18054	207,717
515,22778	208,318
515,27496	208,909
515,3222	208,895
515,36945	208,251
515,41663	207,722
515,46387	208,626
515,51111	207,853
515,55829	207,401
515,60553	206,714
515,65277	207,186
515,70001	208,592
515,74719	207,717
515,79443	207,281
515,84167	206,56
515,88885	207,093
515,9361	207,448
515,98334	206,869
516,03052	207,684
516,07776	207,956
516,125	208,353
516,17218	208,016
516,21942	208,665
516,26666	208,032
516,31384	206,128
516,36108	207,269
516,40833	208,918
516,45557	209,039
516,50275	208,086
516,54999	208,037
516,59723	208,919
516,64441	208,247
516,69165	207,706
516,73889	208,62
516,78607	208,794
516,83331	207,623
516,88055	207,115
516,92773	208,304
516,97498	208,454
517,02222	208,058
517,0694	208,101
517,11664	206,188
517,16388	207,097
517,21106	208,559
517,2583	207,586
517,30554	207,248
517,35278	207,679
517,39996	208,151
517,4472	207,733
517,49445	208,193
517,54163	208,701
517,58887	208,11
517,63611	207,747
517,68329	207,782
517,73053	208,201
517,77777	207,219
517,82495	207,573
517,87219	206,61
517,91943	208,315
517,96661	208,455
518,01385	206,922
518,0611	207,65
518,10828	208,287
518,15552	208,484
518,20276	208,4
518,25	207,971
518,29718	209,209
518,34442	208,614
518,39166	207,394
518,43884	207,794
518,48608	207,437
518,53333	208,033
518,58051	208,114
518,62775	208,685
518,67499	208,826
518,72217	207,806
518,76941	207,151
518,81665	208,103
518,86383	207,666
518,91107	208,111
518,95831	207,37
519,00555	208,324
519,05273	208,424
519,09998	207,695
519,14722	207,443
519,1944	208,01
519,24164	208,774
519,28888	208,088
519,33606	208,002
519,3833	207,969
519,43054	207,262
519,47772	207,514
519,52496	208,085
519,5722	207,787
519,61938	208,312
519,66663	208,096
519,71387	207,445
519,76105	207,514
519,80829	208,814
519,85553	208,083
519,90277	207,752
519,94995	208,118
519,99719	209,053
520,04443	207,174
520,09161	208,195
520,13885	208,516
520,1861	206,886
520,23328	208,464
520,28052	209,826
520,32776	207,432
520,37494	206,985
520,42218	207,968
520,46942	207,848
520,5166	208,34
520,56384	209,163
520,61108	207,857
520,65833	207,212
520,70551	206,515
520,75275	206,901
520,79999	207,282
520,84717	208,503
520,89441	208,406
520,94165	208,257
520,98883	208,661
521,03607	207,474
521,08331	207,489
521,13049	208,178
521,17773	208,468
521,22498	208,026
521,27216	208,087
521,3194	207,831
521,36664	207,168
521,41382	206,967
521,46106	208,734
521,5083	208,695
521,55554	208,077
521,60272	207,602
521,64996	209,127
521,6972	207,945
521,74438	207,528
521,79163	208,518
521,83887	208,129
521,88605	207,773
521,93329	207,711
521,98053	208,29
522,02771	209,033
522,07495	208,457
522,12219	207,466
522,16937	207,357
522,21661	208,794
522,26385	208,669
522,31104	208,209
522,35828	207,932
522,40552	207,376
522,45276	207,187
522,49994	208,555
522,54718	208,586
522,59442	209,218
522,6416	208,543
522,68884	208,482
522,73608	207,947
522,78326	207,142
522,83051	207,906
522,87775	207,612
522,92493	208,367
522,97217	208,725
523,01941	207,921
523,06659	207,336
523,11383	208,448
523,16107	208,137
523,20831	207,905
523,25549	208,17
523,30273	208,055
523,34998	208,305
523,39716	209,018
523,4444	207,163
523,49164	207,847
523,53882	207,985
523,58606	207,394
523,6333	206,876
