509,75	209
509,79724	207,728
509,84445	207,315
509,89166	207,985
509,9389	207,661
509,98611	209,585
510,03336	208,003
510,08057	209,389
510,12778	208,972
510,17502	207,646
510,22223	208,121
510,26944	208,022
510,31668	208,567
510,36389	208,443
510,41113	209,023
510,45834	208,379
510,50555	207,322
510,5528	207,691
510,60001	208,502
510,64722	208,999
510,69446	209,08
510,74167	208,705
510,78891	206,874
510,83612	207,569
510,88333	207,445
510,93057	205,709
510,97778	207,268
511,02499	209,508
511,07224	206,233
511,11945	207,188
511,16666	208,533
511,2139	209,41
511,26111	208,961
511,30835	207,087
511,35556	208,397
511,40277	207,955
511,45001	207,105
511,49722	207,721
511,54443	207,572
511,59167	207,015
511,63889	208,643
511,68613	208,62
511,73334	207,603
511,78055	206,783
511,82779	208,511
511,875	207,958
511,92221	206,873
511,96945	207,775
512,01666	209,229
512,0639	208,112
512,11108	206,325
512,15833	207,492
512,20557	207,107
512,25281	208,252
512,29999	207,531
512,34723	207,677
512,39447	208,1
512,44165	207,579
512,48889	206,308
512,53613	209,459
512,58331	209,071
512,63055	207,342
512,6778	209,382
512,72498	208,463
512,77222	207,86
512,81946	208,523
512,86664	209,478
512,91388	207,693
512,96112	205,606
513,0083	207,372
513,05554	210,644
513,10278	207,586
513,15002	207,842
513,1972	208,566
513,24445	207,37
513,29169	208,007
513,33887	206,886
513,38611	207,499
513,43335	207,558
513,48053	208,656
513,52777	209,036
513,57501	206,071
513,62219	207,539
513,66943	208,876
513,71667	208,058
513,76385	207,808
513,8111	208,39
513,85834	208,211
513,90552	207,409
513,95276	208,81
514	207,458
514,04724	207,804
514,09442	206,582
514,14166	207,525
514,1889	208,363
514,23608	208,372
514,28333	208,142
514,33057	207,429
514,37775	208,94
514,42499	208,871
514,47223	206,45
514,51941	205,752
514,56665	208,561
514,61389	208,3
514,66107	207,911
514,70831	208,431
514,75555	208,05
514,8028	209,084
514,84998	208,78
514,89722	206,851
514,94446	207,826
514,99164	207,874
515,03888	208,015
515,08612	208,938
515,1333	209,029
515,18054	208,892
515,22778	209,126
515,27496	207,852
515,3222	208,699
515,36945	207,97
515,41663	208,146
515,46387	209,764
515,51111	207,615
515,55829	207,033
515,60553	208,212
515,65277	207,119
515,70001	206,768
515,74719	208,628
515,79443	209,056
515,84167	208,079
515,88885	207,612
515,9361	207,966
515,98334	207,605
516,03052	209,174
516,07776	209,469
516,125	209,489
516,17218	208,25
516,21942	207,73
516,26666	207,613
516,31384	208,61
516,36108	209,357
516,40833	208,069
516,45557	209,037
516,50275	208,17
516,54999	207,365
516,59723	209,248
516,64441	208,829
516,69165	208,36
516,73889	210,405
516,78607	209,036
516,83331	208,2
516,88055	207,96
516,92773	207,731
516,97498	208,051
517,02222	208,144
517,0694	207,621
517,11664	208,62
517,16388	208,159
517,21106	208,207
517,2583	208,743
517,30554	207,743
517,35278	206,867
517,39996	207,392
517,4472	206,433
517,49445	207,138
517,54163	207,138
517,58887	207,82
517,63611	208,026
517,68329	207,673
517,73053	208,656
517,77777	208,254
517,82495	207,248
517,87219	208,003
517,91943	208,54
517,96661	207,471
518,01385	208,171
518,0611	207,163
518,10828	209,136
518,15552	209,874
518,20276	208,102
518,25	208,282
518,29718	208,126
518,34442	207,942
518,39166	208,539
518,43884	207,915
518,48608	209,125
518,53333	209,888
518,58051	208,1
518,62775	207,989
518,67499	207,659
518,72217	206,198
518,76941	207,713
518,81665	208,388
518,86383	208,861
518,91107	206,94
518,95831	207,225
519,00555	208,66
519,05273	207,109
519,09998	208,724
519,14722	208,13
519,1944	208,715
519,24164	208,407
519,28888	207,479
519,33606	207,981
519,3833	208,633
519,43054	208,293
519,47772	208,502
519,52496	208,254
519,5722	207,911
519,61938	208,477
519,66663	208,231
519,71387	208,491
519,76105	208,012
519,80829	207,143
519,85553	208,454
519,90277	208,902
519,94995	207,244
519,99719	208,076
520,04443	207,975
520,09161	206,799
520,13885	207,908
520,1861	209,065
520,23328	208,569
520,28052	208,476
520,32776	208,581
520,37494	206,729
520,42218	208,196
520,46942	208,911
520,5166	207,368
520,56384	207,665
520,61108	208,315
520,65833	207,885
520,70551	207,334
520,75275	208,323
520,79999	208,344
520,84717	207,642
520,89441	208,391
520,94165	208,286
520,98883	207,596
521,03607	207,788
521,08331	207,082
521,13049	207,817
521,17773	208,068
521,22498	208,041
521,27216	207,681
521,3194	208,027
521,36664	208,378
521,41382	207,938
521,46106	207,285
521,5083	207,697
521,55554	208,068
521,60272	208,214
521,64996	208,884
521,6972	209,471
521,74438	208,514
521,79163	208,183
521,83887	208,222
521,88605	208,613
521,93329	207,718
521,98053	207,766
522,02771	209,492
522,07495	207,699
522,12219	207,069
522,16937	207,02
522,21661	207,082
522,26385	207,225
522,31104	207,819
522,35828	207,143
522,40552	207,89
522,45276	208,376
522,49994	206,785
522,54718	208,01
522,59442	207,171
522,6416	206,91
522,68884	208,934
522,73608	208,856
522,78326	207,231
522,83051	208,073
522,87775	208,721
522,92493	208,152
522,97217	208,832
523,01941	207,149
523,06659	206,805
523,11383	208,072
523,16107	208,375
523,20831	208,523
523,25549	208
523,30273	208,093
523,34998	209,605
523,39716	209,972
523,4444	208,793
523,49164	207,26
523,53882	206,634
523,58606	208,932
523,6333	207,931
523,68048	207,777
523,72772	208,355
523,77496	208,609
523,82214	208,764
523,86938	207,753
523,91663	208,225
523,96381	207,893
524,01105	207,036
524,05829	207,781
524,10553	208,272
524,15271	208,367
524,19995	207,994
524,24719	208,906
524,29437	208,513
524,34161	207,573
524,38885	207,243
524,43604	207,95
524,48328	207,835
524,53052	207,223
524,5777	207,966
524,62494	208,485
524,67218	207,941
524,71936	206,418
524,7666	207,136
524,81384	208,629
524,86108	208,006
524,90826	207,461
524,95551	207,807
525,00275	209,204
525,04993	208,8
525,09717	208,327
525,14441	207,608
525,19159	207,825
525,23883	208,391
525,28607	208,252
525,33325	208
525,38049	208,405
