
2.65	1.85568E+6	2.65	1.85568E+6	
2.6503	1.85931E+6	2.6503	1.85931E+6	
2.6506	1.85917E+6	2.6506	1.85917E+6	
2.6509	1.85923E+6	2.6509	1.85923E+6	
2.6512	1.85638E+6	2.6512	1.85638E+6	
2.6515	1.85883E+6	2.6515	1.85883E+6	
2.6518	1.8577E+6	2.6518	1.8577E+6	
2.6521	1.85697E+6	2.6521	1.85697E+6	
2.6524	1.85604E+6	2.6524	1.85604E+6	
2.6527	1.85853E+6	2.6527	1.85853E+6	
2.653	1.85781E+6	2.653	1.85781E+6	
2.6533	1.86007E+6	2.6533	1.86007E+6	
2.6536	1.85621E+6	2.6536	1.85621E+6	
2.6539	1.85547E+6	2.6539	1.85547E+6	
2.6542	1.85926E+6	2.6542	1.85926E+6	
2.6545	1.85463E+6	2.6545	1.85463E+6	
2.6548	1.85815E+6	2.6548	1.85815E+6	
2.6551	1.85595E+6	2.6551	1.85595E+6	
2.6554	1.85796E+6	2.6554	1.85796E+6	
2.6557	1.85521E+6	2.6557	1.85521E+6	
2.656	1.85679E+6	2.656	1.85679E+6	
2.6563	1.85908E+6	2.6563	1.85908E+6	
2.6566	1.85885E+6	2.6566	1.85885E+6	
2.6569	1.85301E+6	2.6569	1.85301E+6	
2.6572	1.85511E+6	2.6572	1.85511E+6	
2.6575	1.85765E+6	2.6575	1.85765E+6	
2.6578	1.85773E+6	2.6578	1.85773E+6	
2.6581	1.85424E+6	2.6581	1.85424E+6	
2.6584	1.85603E+6	2.6584	1.85603E+6	
2.6587	1.8597E+6	2.6587	1.8597E+6	
2.659	1.85582E+6	2.659	1.85582E+6	
2.6593	1.85558E+6	2.6593	1.85558E+6	
2.6596	1.85914E+6	2.6596	1.85914E+6	
2.6599	1.85857E+6	2.6599	1.85857E+6	
2.6602	1.85963E+6	2.6602	1.85963E+6	
2.6605	1.85704E+6	2.6605	1.85704E+6	
2.6608	1.85624E+6	2.6608	1.85624E+6	
2.6611	1.86124E+6	2.6611	1.86124E+6	
2.6614	1.85879E+6	2.6614	1.85879E+6	
2.6617	1.85696E+6	2.6617	1.85696E+6	
2.662	1.85743E+6	2.662	1.85743E+6	
2.6623	1.85683E+6	2.6623	1.85683E+6	
2.6626	1.85777E+6	2.6626	1.85777E+6	
2.6629	1.8587E+6	2.6629	1.8587E+6	
2.6632	1.85792E+6	2.6632	1.85792E+6	
2.6635	1.85789E+6	2.6635	1.85789E+6	
2.6638	1.85627E+6	2.6638	1.85627E+6	
2.6641	1.85842E+6	2.6641	1.85842E+6	
2.6644	1.85917E+6	2.6644	1.85917E+6	
2.6647	1.85887E+6	2.6647	1.85887E+6	
2.665	1.85751E+6	2.665	1.85751E+6	
2.6653	1.85813E+6	2.6653	1.85813E+6	
