2.400485	6376120.000000
2.389290	6377107.000000
2.358667	6388085.000000
2.344014	6389865.000000
2.328373	6397914.000000
2.317836	6397426.000000
2.305653	6403113.000000
2.292153	6403652.000000
2.283427	6402376.000000
2.270914	6403144.000000
2.263341	6404998.000000
2.252310	6404666.000000
2.237987	6403622.000000
2.231236	6404994.000000
2.220041	6405238.000000
2.211480	6409087.000000
2.199790	6412197.000000
2.186455	6407471.000000
2.179540	6409750.000000
2.168180	6409995.000000
2.159454	6410976.000000
2.148094	6407913.000000
2.135581	6410780.000000
2.128008	6407983.000000
2.116483	6409316.000000
2.107757	6410082.000000
2.095903	6407693.000000
2.084049	6407437.000000
2.076970	6410727.000000
2.065116	6409330.000000
2.056225	6407581.000000
2.045359	6406354.000000
2.033011	6407662.000000
2.025438	6408872.000000
2.014242	6408353.000000
2.005681	6407952.000000
1.994321	6406769.000000
1.982467	6409453.000000
1.974894	6407732.000000
1.963040	6406611.000000
1.950692	6408924.000000
1.944765	6403102.000000
1.932087	6405130.000000
1.925666	6405725.000000
1.912660	6405225.000000
1.905745	6406228.000000
1.892245	6407974.000000
1.881872	6403494.000000
1.874299	6405662.000000
1.861951	6402454.000000
1.849768	6399911.000000
1.842688	6398362.000000
1.830834	6402994.000000
1.823096	6400435.000000
1.811901	6402716.000000
1.803998	6396103.000000
1.791486	6397765.000000
1.781278	6401129.000000
1.773046	6397361.000000
1.760369	6399947.000000
1.749996	6398964.000000
1.742588	6401795.000000
1.729746	6402219.000000
1.722666	6401876.000000
1.711306	6401825.000000
1.705050	6400157.000000
1.692867	6400107.000000
1.681013	6404980.000000
1.673275	6402306.000000
1.660433	6402972.000000
1.649567	6400881.000000
1.642816	6404872.000000
1.629974	6400568.000000
1.622401	6400363.000000
1.610547	6402656.000000
1.597705	6398388.000000
1.591449	6399374.000000
1.578936	6400081.000000
1.571363	6402762.000000
1.559509	6397939.000000
1.548313	6398804.000000
1.540905	6396457.000000
1.529215	6399492.000000
1.522136	6400455.000000
1.510776	6399692.000000
1.498592	6398640.000000
1.490854	6395918.000000
1.480153	6398162.000000
1.472579	6400607.000000
1.460231	6396455.000000
1.447883	6394839.000000
1.440310	6397530.000000
1.428950	6397172.000000
1.421212	6397478.000000
1.409852	6399530.000000
1.397833	6397048.000000
1.390095	6395003.000000
1.378735	6394534.000000
1.371326	6400046.000000
1.358813	6393386.000000
1.347947	6397431.000000
