-5.0000E+00 	-3.7176E-03 	
-4.9800E+00 	-5.3074E-03 	
-4.9599E+00 	-6.7173E-03 	
-4.9399E+00 	-7.0410E-03 	
-4.9198E+00 	-6.3354E-03 	
-4.8998E+00 	-5.3849E-03 	
-4.8798E+00 	-4.9717E-03 	
-4.8597E+00 	-5.8070E-03 	
-4.8397E+00 	-6.7695E-03 	
-4.8196E+00 	-6.9880E-03 	
-4.7996E+00 	-6.4133E-03 	
-4.7796E+00 	-5.9102E-03 	
-4.7595E+00 	-5.8166E-03 	
-4.7395E+00 	-6.0278E-03 	
-4.7194E+00 	-6.6438E-03 	
-4.6994E+00 	-7.5072E-03 	
-4.6794E+00 	-8.7745E-03 	
-4.6593E+00 	-9.4146E-03 	
-4.6393E+00 	-8.7303E-03 	
-4.6192E+00 	-8.3340E-03 	
-4.5992E+00 	-8.9432E-03 	
-4.5792E+00 	-9.7704E-03 	
-4.5591E+00 	-9.3885E-03 	
-4.5391E+00 	-7.6951E-03 	
-4.5190E+00 	-5.4158E-03 	
-4.4990E+00 	-3.9433E-03 	
-4.4790E+00 	-3.0542E-03 	
-4.4589E+00 	-2.1423E-03 	
-4.4389E+00 	-1.6801E-03 	
-4.4188E+00 	-2.0869E-03 	
-4.3988E+00 	-2.2523E-03 	
-4.3788E+00 	-1.8054E-03 	
-4.3587E+00 	-2.2977E-03 	
-4.3387E+00 	-3.9907E-03 	
-4.3186E+00 	-5.1464E-03 	
-4.2986E+00 	-5.5588E-03 	
-4.2786E+00 	-5.5696E-03 	
-4.2585E+00 	-4.9986E-03 	
-4.2385E+00 	-3.8546E-03 	
-4.2184E+00 	-3.6867E-03 	
-4.1984E+00 	-5.6383E-03 	
-4.1784E+00 	-8.1790E-03 	
-4.1583E+00 	-9.6953E-03 	
-4.1383E+00 	-1.0757E-02 	
-4.1182E+00 	-1.2085E-02 	
-4.0982E+00 	-1.2937E-02 	
-4.0782E+00 	-1.2835E-02 	
-4.0581E+00 	-1.1734E-02 	
-4.0381E+00 	-1.0028E-02 	
-4.0180E+00 	-8.7139E-03 	
-3.9980E+00 	-8.3657E-03 	
-3.9780E+00 	-8.3766E-03 	
-3.9579E+00 	-8.2452E-03 	
-3.9379E+00 	-9.3050E-03 	
-3.9178E+00 	-1.2142E-02 	
-3.8978E+00 	-1.5120E-02 	
-3.8778E+00 	-1.5590E-02 	
-3.8577E+00 	-1.3606E-02 	
-3.8377E+00 	-1.1059E-02 	
-3.8176E+00 	-9.2419E-03 	
-3.7976E+00 	-8.7215E-03 	
-3.7776E+00 	-9.0219E-03 	
-3.7575E+00 	-8.9110E-03 	
-3.7375E+00 	-8.3621E-03 	
-3.7174E+00 	-8.4364E-03 	
-3.6974E+00 	-9.6318E-03 	
-3.6774E+00 	-1.1541E-02 	
-3.6573E+00 	-1.3236E-02 	
-3.6373E+00 	-1.4046E-02 	
-3.6172E+00 	-1.4578E-02 	
-3.5972E+00 	-1.5489E-02 	
-3.5772E+00 	-1.7607E-02 	
-3.5571E+00 	-1.9864E-02 	
-3.5371E+00 	-2.1551E-02 	
-3.5170E+00 	-2.3738E-02 	
-3.4970E+00 	-2.6630E-02 	
-3.4770E+00 	-2.9484E-02 	
-3.4569E+00 	-3.1105E-02 	
-3.4369E+00 	-2.9324E-02 	
-3.4168E+00 	-2.4015E-02 	
-3.3968E+00 	-1.6669E-02 	
-3.3768E+00 	-8.4557E-03 	
-3.3567E+00 	5.3372E-04 	
-3.3367E+00 	9.7167E-03 	
-3.3166E+00 	1.9071E-02 	
-3.2966E+00 	2.6926E-02 	
-3.2766E+00 	3.1421E-02 	
-3.2565E+00 	3.2942E-02 	
-3.2365E+00 	3.2265E-02 	
-3.2164E+00 	2.8947E-02 	
-3.1964E+00 	2.3378E-02 	
-3.1764E+00 	1.7022E-02 	
-3.1563E+00 	1.0189E-02 	
-3.1363E+00 	2.1247E-03 	
-3.1162E+00 	-6.3896E-03 	
-3.0962E+00 	-1.3375E-02 	
-3.0762E+00 	-1.8735E-02 	
-3.0561E+00 	-2.3570E-02 	
-3.0361E+00 	-2.7961E-02 	
-3.0160E+00 	-3.0997E-02 	
-2.9960E+00 	-3.0907E-02 	
-2.9760E+00 	-2.7426E-02 	
-2.9559E+00 	-2.3010E-02 	
-2.9359E+00 	-2.0181E-02 	
-2.9158E+00 	-1.9186E-02 	
-2.8958E+00 	-1.9283E-02 	
-2.8758E+00 	-1.9791E-02 	
-2.8557E+00 	-1.9888E-02 	
-2.8357E+00 	-1.9210E-02 	
-2.8156E+00 	-1.7881E-02 	
-2.7956E+00 	-1.6248E-02 	
-2.7756E+00 	-1.4726E-02 	
-2.7555E+00 	-1.3588E-02 	
-2.7355E+00 	-1.2572E-02 	
-2.7154E+00 	-1.1550E-02 	
-2.6954E+00 	-1.1491E-02 	
-2.6754E+00 	-1.2831E-02 	
-2.6553E+00 	-1.4650E-02 	
-2.6353E+00 	-1.5567E-02 	
-2.6152E+00 	-1.5531E-02 	
-2.5952E+00 	-1.4657E-02 	
-2.5752E+00 	-1.3976E-02 	
-2.5551E+00 	-1.5422E-02 	
-2.5351E+00 	-1.8446E-02 	
-2.5150E+00 	-1.9441E-02 	
-2.4950E+00 	-1.7988E-02 	
-2.4749E+00 	-1.7017E-02 	
-2.4549E+00 	-1.7914E-02 	
-2.4349E+00 	-1.9108E-02 	
-2.4148E+00 	-1.9322E-02 	
-2.3948E+00 	-1.9652E-02 	
-2.3747E+00 	-2.1096E-02 	
-2.3547E+00 	-2.3032E-02 	
-2.3347E+00 	-2.4728E-02 	
-2.3146E+00 	-2.5476E-02 	
-2.2946E+00 	-2.5118E-02 	
-2.2745E+00 	-2.2861E-02 	
-2.2545E+00 	-1.8764E-02 	
-2.2345E+00 	-1.4989E-02 	
-2.2144E+00 	-1.3307E-02 	
-2.1944E+00 	-1.3380E-02 	
-2.1743E+00 	-1.4744E-02 	
-2.1543E+00 	-1.6307E-02 	
-2.1343E+00 	-1.6214E-02 	
-2.1142E+00 	-1.3968E-02 	
-2.0942E+00 	-1.1867E-02 	
-2.0741E+00 	-1.2801E-02 	
-2.0541E+00 	-1.6330E-02 	
-2.0341E+00 	-1.9458E-02 	
-2.0140E+00 	-2.0223E-02 	
-1.9940E+00 	-2.0078E-02 	
-1.9739E+00 	-2.0565E-02 	
-1.9539E+00 	-2.1227E-02 	
-1.9339E+00 	-2.1229E-02 	
-1.9138E+00 	-1.9974E-02 	
-1.8938E+00 	-1.7880E-02 	
-1.8737E+00 	-1.6710E-02 	
-1.8537E+00 	-1.7235E-02 	
-1.8337E+00 	-1.8157E-02 	
-1.8136E+00 	-1.8519E-02 	
-1.7936E+00 	-1.7777E-02 	
-1.7735E+00 	-1.6529E-02 	
-1.7535E+00 	-1.6283E-02 	
-1.7335E+00 	-1.8041E-02 	
-1.7134E+00 	-2.0913E-02 	
-1.6934E+00 	-2.2742E-02 	
-1.6733E+00 	-2.3396E-02 	
-1.6533E+00 	-2.3599E-02 	
-1.6333E+00 	-2.3001E-02 	
-1.6132E+00 	-2.1931E-02 	
-1.5932E+00 	-2.2070E-02 	
-1.5731E+00 	-2.2899E-02 	
-1.5531E+00 	-2.2604E-02 	
-1.5331E+00 	-2.2395E-02 	
-1.5130E+00 	-2.4005E-02 	
-1.4930E+00 	-2.5604E-02 	
-1.4729E+00 	-2.4350E-02 	
-1.4529E+00 	-2.2249E-02 	
-1.4329E+00 	-2.2590E-02 	
-1.4128E+00 	-2.4726E-02 	
-1.3928E+00 	-2.5616E-02 	
