-5.0000E+00 	-2.6856E-01 	
-4.9800E+00 	-2.6687E-01 	
-4.9599E+00 	-2.6614E-01 	
-4.9399E+00 	-2.6624E-01 	
-4.9198E+00 	-2.6641E-01 	
-4.8998E+00 	-2.6627E-01 	
-4.8798E+00 	-2.6631E-01 	
-4.8597E+00 	-2.6669E-01 	
-4.8397E+00 	-2.6726E-01 	
-4.8196E+00 	-2.6795E-01 	
-4.7996E+00 	-2.6877E-01 	
-4.7796E+00 	-2.6962E-01 	
-4.7595E+00 	-2.7018E-01 	
-4.7395E+00 	-2.7042E-01 	
-4.7194E+00 	-2.7053E-01 	
-4.6994E+00 	-2.7116E-01 	
-4.6794E+00 	-2.7198E-01 	
-4.6593E+00 	-2.7206E-01 	
-4.6393E+00 	-2.7118E-01 	
-4.6192E+00 	-2.7082E-01 	
-4.5992E+00 	-2.7165E-01 	
-4.5792E+00 	-2.7282E-01 	
-4.5591E+00 	-2.7340E-01 	
-4.5391E+00 	-2.7357E-01 	
-4.5190E+00 	-2.7398E-01 	
-4.4990E+00 	-2.7481E-01 	
-4.4790E+00 	-2.7578E-01 	
-4.4589E+00 	-2.7670E-01 	
-4.4389E+00 	-2.7737E-01 	
-4.4188E+00 	-2.7797E-01 	
-4.3988E+00 	-2.7847E-01 	
-4.3788E+00 	-2.7907E-01 	
-4.3587E+00 	-2.7962E-01 	
-4.3387E+00 	-2.8017E-01 	
-4.3186E+00 	-2.8080E-01 	
-4.2986E+00 	-2.8175E-01 	
-4.2786E+00 	-2.8274E-01 	
-4.2585E+00 	-2.8373E-01 	
-4.2385E+00 	-2.8467E-01 	
-4.2184E+00 	-2.8544E-01 	
-4.1984E+00 	-2.8591E-01 	
-4.1784E+00 	-2.8632E-01 	
-4.1583E+00 	-2.8665E-01 	
-4.1383E+00 	-2.8727E-01 	
-4.1182E+00 	-2.8782E-01 	
-4.0982E+00 	-2.8815E-01 	
-4.0782E+00 	-2.8840E-01 	
-4.0581E+00 	-2.8889E-01 	
-4.0381E+00 	-2.8951E-01 	
-4.0180E+00 	-2.9020E-01 	
-3.9980E+00 	-2.9108E-01 	
-3.9780E+00 	-2.9208E-01 	
-3.9579E+00 	-2.9307E-01 	
-3.9379E+00 	-2.9355E-01 	
-3.9178E+00 	-2.9347E-01 	
-3.8978E+00 	-2.9357E-01 	
-3.8778E+00 	-2.9402E-01 	
-3.8577E+00 	-2.9438E-01 	
-3.8377E+00 	-2.9471E-01 	
