Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	5.29521E+6	2.8	5.29521E+6	
2.80012	5.29553E+6	2.80012	5.29553E+6	
2.80025	5.29366E+6	2.80025	5.29366E+6	
2.80037	5.29051E+6	2.80037	5.29051E+6	
2.8005	5.29361E+6	2.8005	5.29361E+6	
2.80062	5.29287E+6	2.80062	5.29287E+6	
2.80075	5.293E+6	2.80075	5.293E+6	
2.80088	5.29245E+6	2.80088	5.29245E+6	
2.801	5.29592E+6	2.801	5.29592E+6	
2.80112	5.29359E+6	2.80112	5.29359E+6	
2.80125	5.28544E+6	2.80125	5.28544E+6	
2.80137	5.29549E+6	2.80137	5.29549E+6	
2.8015	5.29426E+6	2.8015	5.29426E+6	
2.80163	5.29255E+6	2.80163	5.29255E+6	
2.80175	5.29378E+6	2.80175	5.29378E+6	
2.80187	5.29101E+6	2.80187	5.29101E+6	
2.802	5.29373E+6	2.802	5.29373E+6	
2.80212	5.29108E+6	2.80212	5.29108E+6	
2.80225	5.29053E+6	2.80225	5.29053E+6	
2.80238	5.29624E+6	2.80238	5.29624E+6	
2.8025	5.29175E+6	2.8025	5.29175E+6	
2.80262	5.29355E+6	2.80262	5.29355E+6	
2.80275	5.29176E+6	2.80275	5.29176E+6	
2.80287	5.28856E+6	2.80287	5.28856E+6	
2.803	5.29304E+6	2.803	5.29304E+6	
2.80312	5.291E+6	2.80312	5.291E+6	
2.80325	5.28892E+6	2.80325	5.28892E+6	
2.80337	5.2919E+6	2.80337	5.2919E+6	
2.8035	5.29362E+6	2.8035	5.29362E+6	
2.80362	5.29196E+6	2.80362	5.29196E+6	
2.80375	5.2938E+6	2.80375	5.2938E+6	
2.80387	5.29675E+6	2.80387	5.29675E+6	
2.804	5.29342E+6	2.804	5.29342E+6	
2.80412	5.29183E+6	2.80412	5.29183E+6	
2.80425	5.29163E+6	2.80425	5.29163E+6	
2.80437	5.29488E+6	2.80437	5.29488E+6	
2.8045	5.28812E+6	2.8045	5.28812E+6	
2.80462	5.29002E+6	2.80462	5.29002E+6	
2.80475	5.2896E+6	2.80475	5.2896E+6	
2.80488	5.29488E+6	2.80488	5.29488E+6	
2.805	5.29103E+6	2.805	5.29103E+6	
2.80512	5.29184E+6	2.80512	5.29184E+6	
2.80525	5.29178E+6	2.80525	5.29178E+6	
2.80537	5.29298E+6	2.80537	5.29298E+6	
2.8055	5.28608E+6	2.8055	5.28608E+6	
2.80563	5.29032E+6	2.80563	5.29032E+6	
2.80575	5.29111E+6	2.80575	5.29111E+6	
2.80587	5.28984E+6	2.80587	5.28984E+6	
2.806	5.29331E+6	2.806	5.29331E+6	
2.80612	5.29105E+6	2.80612	5.29105E+6	
2.80625	5.29062E+6	2.80625	5.29062E+6	
2.80638	5.29116E+6	2.80638	5.29116E+6	
2.8065	5.29118E+6	2.8065	5.29118E+6	
2.80662	5.29367E+6	2.80662	5.29367E+6	
2.80675	5.28746E+6	2.80675	5.28746E+6	
2.80687	5.28476E+6	2.80687	5.28476E+6	
2.807	5.2952E+6	2.807	5.2952E+6	
2.80713	5.29119E+6	2.80713	5.29119E+6	
2.80725	5.28906E+6	2.80725	5.28906E+6	
2.80737	5.29065E+6	2.80737	5.29065E+6	
2.8075	5.29217E+6	2.8075	5.29217E+6	
2.80762	5.28824E+6	2.80762	5.28824E+6	
2.80775	5.28935E+6	2.80775	5.28935E+6	
2.80788	5.28912E+6	2.80788	5.28912E+6	
2.808	5.28753E+6	2.808	5.28753E+6	
2.80812	5.28758E+6	2.80812	5.28758E+6	
2.80825	5.28679E+6	2.80825	5.28679E+6	
2.80837	5.28866E+6	2.80837	5.28866E+6	
2.8085	5.28916E+6	2.8085	5.28916E+6	
2.80863	5.28588E+6	2.80863	5.28588E+6	
2.80875	5.28401E+6	2.80875	5.28401E+6	
2.80888	5.28422E+6	2.80888	5.28422E+6	
2.809	5.29035E+6	2.809	5.29035E+6	
2.80912	5.28759E+6	2.80912	5.28759E+6	
2.80925	5.2836E+6	2.80925	5.2836E+6	
2.80937	5.28642E+6	2.80937	5.28642E+6	
2.8095	5.28014E+6	2.8095	5.28014E+6	
2.80963	5.28354E+6	2.80963	5.28354E+6	
2.80975	5.28283E+6	2.80975	5.28283E+6	
2.80987	5.27999E+6	2.80987	5.27999E+6	
2.81	5.28518E+6	2.81	5.28518E+6	
2.81012	5.28275E+6	2.81012	5.28275E+6	
2.81025	5.28362E+6	2.81025	5.28362E+6	
2.81038	5.28468E+6	2.81038	5.28468E+6	
2.8105	5.28408E+6	2.8105	5.28408E+6	
2.81062	5.27838E+6	2.81062	5.27838E+6	
2.81075	5.2813E+6	2.81075	5.2813E+6	
2.81087	5.28023E+6	2.81087	5.28023E+6	
2.811	5.28069E+6	2.811	5.28069E+6	
2.81113	5.28096E+6	2.81113	5.28096E+6	
2.81125	5.28294E+6	2.81125	5.28294E+6	
2.81137	5.27974E+6	2.81137	5.27974E+6	
2.8115	5.27469E+6	2.8115	5.27469E+6	
2.81162	5.28244E+6	2.81162	5.28244E+6	
2.81175	5.27817E+6	2.81175	5.27817E+6	
2.81188	5.2789E+6	2.81188	5.2789E+6	
2.812	5.27707E+6	2.812	5.27707E+6	
2.81212	5.27866E+6	2.81212	5.27866E+6	
2.81225	5.28184E+6	2.81225	5.28184E+6	
2.81237	5.27957E+6	2.81237	5.27957E+6	
2.8125	5.27683E+6	2.8125	5.27683E+6	
2.81263	5.27583E+6	2.81263	5.27583E+6	
2.81275	5.27428E+6	2.81275	5.27428E+6	
2.81288	5.27633E+6	2.81288	5.27633E+6	
2.813	5.27424E+6	2.813	5.27424E+6	
2.81312	5.27735E+6	2.81312	5.27735E+6	
2.81325	5.2744E+6	2.81325	5.2744E+6	
2.81338	5.27383E+6	2.81338	5.27383E+6	
2.8135	5.27538E+6	2.8135	5.27538E+6	
2.81363	5.27674E+6	2.81363	5.27674E+6	
2.81375	5.27851E+6	2.81375	5.27851E+6	
2.81387	5.27723E+6	2.81387	5.27723E+6	
2.814	5.27524E+6	2.814	5.27524E+6	
2.81413	5.27474E+6	2.81413	5.27474E+6	
2.81425	5.27157E+6	2.81425	5.27157E+6	
2.81438	5.27518E+6	2.81438	5.27518E+6	
2.8145	5.27846E+6	2.8145	5.27846E+6	
2.81462	5.2722E+6	2.81462	5.2722E+6	
2.81475	5.27462E+6	2.81475	5.27462E+6	
2.81488	5.27726E+6	2.81488	5.27726E+6	
2.815	5.27657E+6	2.815	5.27657E+6	
2.81513	5.27548E+6	2.81513	5.27548E+6	
2.81525	5.27099E+6	2.81525	5.27099E+6	
2.81537	5.27637E+6	2.81537	5.27637E+6	
2.8155	5.27903E+6	2.8155	5.27903E+6	
2.81562	5.27458E+6	2.81562	5.27458E+6	
2.81575	5.278E+6	2.81575	5.278E+6	
2.81588	5.27799E+6	2.81588	5.27799E+6	
2.816	5.27514E+6	2.816	5.27514E+6	
2.81612	5.27763E+6	2.81612	5.27763E+6	
2.81625	5.27372E+6	2.81625	5.27372E+6	
2.81637	5.27649E+6	2.81637	5.27649E+6	
2.8165	5.27199E+6	2.8165	5.27199E+6	
2.81663	5.27746E+6	2.81663	5.27746E+6	
2.81675	5.27644E+6	2.81675	5.27644E+6	
2.81688	5.27592E+6	2.81688	5.27592E+6	
2.817	5.27822E+6	2.817	5.27822E+6	
2.81712	5.28041E+6	2.81712	5.28041E+6	
2.81725	5.27443E+6	2.81725	5.27443E+6	
2.81738	5.27255E+6	2.81738	5.27255E+6	
2.8175	5.27992E+6	2.8175	5.27992E+6	
2.81763	5.27689E+6	2.81763	5.27689E+6	
2.81775	5.28378E+6	2.81775	5.28378E+6	
2.81787	5.27461E+6	2.81787	5.27461E+6	
2.818	5.28122E+6	2.818	5.28122E+6	
2.81813	5.28175E+6	2.81813	5.28175E+6	
2.81825	5.28232E+6	2.81825	5.28232E+6	
2.81838	5.27901E+6	2.81838	5.27901E+6	
2.8185	5.28041E+6	2.8185	5.28041E+6	
2.81862	5.27889E+6	2.81862	5.27889E+6	
2.81875	5.2824E+6	2.81875	5.2824E+6	
2.81888	5.28216E+6	2.81888	5.28216E+6	
2.819	5.28134E+6	2.819	5.28134E+6	
2.81913	5.28375E+6	2.81913	5.28375E+6	
2.81925	5.27946E+6	2.81925	5.27946E+6	
2.81937	5.28211E+6	2.81937	5.28211E+6	
2.8195	5.27888E+6	2.8195	5.27888E+6	
2.81963	5.27954E+6	2.81963	5.27954E+6	
2.81975	5.28575E+6	2.81975	5.28575E+6	
2.81988	5.28127E+6	2.81988	5.28127E+6	
2.82	5.28783E+6	2.82	5.28783E+6	
2.82012	5.28833E+6	2.82012	5.28833E+6	
2.82025	5.28389E+6	2.82025	5.28389E+6	
2.82038	5.28713E+6	2.82038	5.28713E+6	
2.8205	5.28798E+6	2.8205	5.28798E+6	
2.82063	5.28727E+6	2.82063	5.28727E+6	
2.82075	5.28824E+6	2.82075	5.28824E+6	
2.82088	5.28634E+6	2.82088	5.28634E+6	
2.821	5.28988E+6	2.821	5.28988E+6	
2.82113	5.28697E+6	2.82113	5.28697E+6	
2.82125	5.28588E+6	2.82125	5.28588E+6	
2.82138	5.28678E+6	2.82138	5.28678E+6	
2.8215	5.28681E+6	2.8215	5.28681E+6	
2.82163	5.28774E+6	2.82163	5.28774E+6	
2.82175	5.2908E+6	2.82175	5.2908E+6	
2.82187	5.28712E+6	2.82187	5.28712E+6	
2.822	5.28928E+6	2.822	5.28928E+6	
2.82213	5.2915E+6	2.82213	5.2915E+6	
2.82225	5.28934E+6	2.82225	5.28934E+6	
2.82238	5.2906E+6	2.82238	5.2906E+6	
2.8225	5.28918E+6	2.8225	5.28918E+6	
2.82262	5.2904E+6	2.82262	5.2904E+6	
2.82275	5.29615E+6	2.82275	5.29615E+6	
2.82288	5.28889E+6	2.82288	5.28889E+6	
2.823	5.2899E+6	2.823	5.2899E+6	
2.82313	5.2916E+6	2.82313	5.2916E+6	
2.82325	5.29557E+6	2.82325	5.29557E+6	
2.82337	5.29511E+6	2.82337	5.29511E+6	
2.8235	5.29048E+6	2.8235	5.29048E+6	
2.82363	5.29119E+6	2.82363	5.29119E+6	
2.82375	5.29373E+6	2.82375	5.29373E+6	
2.82388	5.29093E+6	2.82388	5.29093E+6	
2.824	5.29046E+6	2.824	5.29046E+6	
2.82412	5.29264E+6	2.82412	5.29264E+6	
2.82425	5.29305E+6	2.82425	5.29305E+6	
2.82438	5.2922E+6	2.82438	5.2922E+6	
2.8245	5.28852E+6	2.8245	5.28852E+6	
2.82463	5.29443E+6	2.82463	5.29443E+6	
2.82475	5.29103E+6	2.82475	5.29103E+6	
2.82488	5.29342E+6	2.82488	5.29342E+6	
2.825	5.29563E+6	2.825	5.29563E+6	
