0.0000E+00 	5.2184E+06 	0.0000E+00 	-2.4216E-03 	0.0000E+00 	3.6780E+04 	
6.0000E-03 	5.2222E+06 	1.3750E-03 	-4.4887E-04 	6.0000E-03 	1.0700E+02 	
1.2000E-02 	5.2218E+06 	2.7500E-03 	-1.2009E-04 	1.2000E-02 	1.5100E+02 	
1.8000E-02 	5.2196E+06 	4.1250E-03 	-1.4352E-03 	1.8000E-02 	1.7700E+02 	
2.4000E-02 	5.2099E+06 	5.5000E-03 	-2.0928E-03 	2.4000E-02 	1.6000E+02 	
3.0000E-02 	5.2234E+06 	6.8750E-03 	-1.7640E-03 	3.0000E-02 	4.7900E+02 	
3.6000E-02 	5.2220E+06 	8.2500E-03 	-1.7640E-03 	3.6000E-02 	2.6650E+03 	
4.2000E-02 	5.2221E+06 	9.6250E-03 	-1.7640E-03 	4.2000E-02 	2.1190E+03 	
4.8000E-02 	5.2246E+06 	1.1000E-02 	-2.4216E-03 	4.8000E-02 	2.6750E+03 	
5.4000E-02 	5.2268E+06 	1.2375E-02 	-1.1064E-03 	5.4000E-02 	1.9090E+03 	
6.0000E-02 	5.2263E+06 	1.3750E-02 	-1.1064E-03 	6.0000E-02 	2.8270E+03 	
6.6000E-02 	5.2283E+06 	1.5125E-02 	-1.1064E-03 	6.6000E-02 	1.9520E+03 	
7.2000E-02 	5.2283E+06 	1.6500E-02 	-1.4352E-03 	7.2000E-02 	2.8070E+03 	
7.8000E-02 	5.2298E+06 	1.7875E-02 	-1.1064E-03 	7.8000E-02 	1.8370E+03 	
8.4000E-02 	5.2296E+06 	1.9250E-02 	-2.0928E-03 	8.4000E-02 	2.7270E+03 	
9.0000E-02 	5.2324E+06 	2.0625E-02 	-7.7766E-04 	9.0000E-02 	1.8130E+03 	
9.6000E-02 	5.2304E+06 	2.2000E-02 	-1.7640E-03 	9.6000E-02 	2.6940E+03 	
1.0200E-01 	5.2316E+06 	2.3375E-02 	-1.1064E-03 	1.0200E-01 	1.5460E+03 	
1.0800E-01 	5.2320E+06 	2.4750E-02 	-1.4352E-03 	1.0800E-01 	2.6590E+03 	
1.1400E-01 	5.2349E+06 	2.6125E-02 	-7.7766E-04 	1.1400E-01 	1.8700E+03 	
1.2000E-01 	5.2338E+06 	2.7500E-02 	-1.7640E-03 	1.2000E-01 	2.5600E+03 	
1.2600E-01 	5.2343E+06 	2.8875E-02 	-1.4352E-03 	1.2600E-01 	1.9960E+03 	
1.3200E-01 	5.2364E+06 	3.0250E-02 	-7.7766E-04 	1.3200E-01 	2.5030E+03 	
1.3800E-01 	5.2350E+06 	3.1625E-02 	-3.0792E-03 	1.3800E-01 	2.0760E+03 	
1.4400E-01 	5.2350E+06 	3.3000E-02 	-1.7640E-03 	1.4400E-01 	2.3990E+03 	
1.5000E-01 	5.2377E+06 	3.4375E-02 	-2.0928E-03 	1.5000E-01 	2.1190E+03 	
1.5600E-01 	5.2375E+06 	3.5750E-02 	-1.7640E-03 	1.5600E-01 	2.2220E+03 	
1.6200E-01 	5.2379E+06 	3.7125E-02 	-7.7766E-04 	1.6200E-01 	2.3900E+03 	
1.6800E-01 	5.2388E+06 	3.8500E-02 	-1.1064E-03 	1.6800E-01 	2.1190E+03 	
1.7400E-01 	5.2394E+06 	3.9875E-02 	-7.7766E-04 	1.7400E-01 	2.4830E+03 	
1.8000E-01 	5.2399E+06 	4.1250E-02 	-1.4352E-03 	1.8000E-01 	1.8930E+03 	
1.8600E-01 	5.2394E+06 	4.2625E-02 	-1.4352E-03 	1.8600E-01 	2.6980E+03 	
1.9200E-01 	5.2421E+06 	4.4000E-02 	-1.1064E-03 	1.9200E-01 	1.5930E+03 	
1.9800E-01 	5.2423E+06 	4.5375E-02 	-1.7640E-03 	1.9800E-01 	2.4820E+03 	
2.0400E-01 	5.2416E+06 	4.6750E-02 	-1.7640E-03 	2.0400E-01 	1.8290E+03 	
2.1000E-01 	5.2433E+06 	4.8125E-02 	-1.4352E-03 	2.1000E-01 	2.7300E+03 	
2.1600E-01 	5.2416E+06 	4.9500E-02 	-7.7766E-04 	2.1600E-01 	1.7860E+03 	
2.2200E-01 	5.2434E+06 	5.0875E-02 	-1.7640E-03 	2.2200E-01 	2.8130E+03 	
2.2800E-01 	5.2444E+06 	5.2250E-02 	-2.4216E-03 	2.2800E-01 	1.5870E+03 	
2.3400E-01 	5.2442E+06 	5.3625E-02 	-1.4352E-03 	2.3400E-01 	2.8970E+03 	
2.4000E-01 	5.2474E+06 	5.5000E-02 	-1.1064E-03 	2.4000E-01 	1.6090E+03 	
2.4600E-01 	5.2444E+06 	5.6375E-02 	-1.7640E-03 	2.4600E-01 	2.8790E+03 	
2.5200E-01 	5.2448E+06 	5.7750E-02 	-1.1064E-03 	2.5200E-01 	1.5810E+03 	
2.5800E-01 	5.2451E+06 	5.9125E-02 	-4.4887E-04 	2.5800E-01 	2.9320E+03 	
2.6400E-01 	5.2465E+06 	6.0500E-02 	-1.7640E-03 	2.6400E-01 	1.7900E+03 	
2.7000E-01 	5.2462E+06 	6.1875E-02 	-3.0792E-03 	2.7000E-01 	2.6850E+03 	
2.7600E-01 	5.2473E+06 	6.3250E-02 	-2.0928E-03 	2.7600E-01 	1.7370E+03 	
