Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.92	4.10348E+6	2.92	4.10348E+6	
2.92013	4.10545E+6	2.92013	4.10545E+6	
2.92027	4.10149E+6	2.92027	4.10149E+6	
2.9204	4.10412E+6	2.9204	4.10412E+6	
2.92053	4.10375E+6	2.92053	4.10375E+6	
2.92067	4.10338E+6	2.92067	4.10338E+6	
2.9208	4.10322E+6	2.9208	4.10322E+6	
2.92093	4.10462E+6	2.92093	4.10462E+6	
2.92107	4.10196E+6	2.92107	4.10196E+6	
2.9212	4.1031E+6	2.9212	4.1031E+6	
2.92133	4.10206E+6	2.92133	4.10206E+6	
2.92147	4.10194E+6	2.92147	4.10194E+6	
2.9216	4.10509E+6	2.9216	4.10509E+6	
2.92173	4.10207E+6	2.92173	4.10207E+6	
2.92187	4.10663E+6	2.92187	4.10663E+6	
2.922	4.10307E+6	2.922	4.10307E+6	
2.92213	4.10403E+6	2.92213	4.10403E+6	
2.92227	4.10158E+6	2.92227	4.10158E+6	
2.9224	4.10302E+6	2.9224	4.10302E+6	
2.92253	4.104E+6	2.92253	4.104E+6	
2.92267	4.10275E+6	2.92267	4.10275E+6	
2.9228	4.10164E+6	2.9228	4.10164E+6	
2.92293	4.10348E+6	2.92293	4.10348E+6	
2.92307	4.10404E+6	2.92307	4.10404E+6	
2.9232	4.10201E+6	2.9232	4.10201E+6	
2.92333	4.10201E+6	2.92333	4.10201E+6	
2.92347	4.10236E+6	2.92347	4.10236E+6	
2.9236	4.10423E+6	2.9236	4.10423E+6	
2.92373	4.10626E+6	2.92373	4.10626E+6	
2.92387	4.10334E+6	2.92387	4.10334E+6	
2.924	4.1042E+6	2.924	4.1042E+6	
2.92413	4.10093E+6	2.92413	4.10093E+6	
2.92427	4.1014E+6	2.92427	4.1014E+6	
2.9244	4.10583E+6	2.9244	4.10583E+6	
2.92453	4.10086E+6	2.92453	4.10086E+6	
