Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.74	4.09398E+6	2.74	4.09398E+6	
2.74013	4.09614E+6	2.74013	4.09614E+6	
2.74027	4.09668E+6	2.74027	4.09668E+6	
2.7404	4.09401E+6	2.7404	4.09401E+6	
2.74053	4.09758E+6	2.74053	4.09758E+6	
2.74067	4.09661E+6	2.74067	4.09661E+6	
2.7408	4.09619E+6	2.7408	4.09619E+6	
2.74093	4.09963E+6	2.74093	4.09963E+6	
2.74107	4.09321E+6	2.74107	4.09321E+6	
2.7412	4.09703E+6	2.7412	4.09703E+6	
2.74133	4.09653E+6	2.74133	4.09653E+6	
2.74147	4.09612E+6	2.74147	4.09612E+6	
2.7416	4.09854E+6	2.7416	4.09854E+6	
2.74173	4.09412E+6	2.74173	4.09412E+6	
2.74187	4.09567E+6	2.74187	4.09567E+6	
2.742	4.09961E+6	2.742	4.09961E+6	
2.74213	4.0992E+6	2.74213	4.0992E+6	
2.74227	4.09553E+6	2.74227	4.09553E+6	
2.7424	4.0956E+6	2.7424	4.0956E+6	
2.74253	4.09699E+6	2.74253	4.09699E+6	
2.74267	4.09646E+6	2.74267	4.09646E+6	
2.7428	4.09496E+6	2.7428	4.09496E+6	
2.74293	4.09578E+6	2.74293	4.09578E+6	
2.74307	4.09441E+6	2.74307	4.09441E+6	
2.7432	4.1E+6	2.7432	4.1E+6	
2.74333	4.09855E+6	2.74333	4.09855E+6	
2.74347	4.09829E+6	2.74347	4.09829E+6	
2.7436	4.09678E+6	2.7436	4.09678E+6	
2.74373	4.0969E+6	2.74373	4.0969E+6	
2.74387	4.09717E+6	2.74387	4.09717E+6	
2.744	4.09699E+6	2.744	4.09699E+6	
2.74413	4.09564E+6	2.74413	4.09564E+6	
2.74427	4.09804E+6	2.74427	4.09804E+6	
2.7444	4.09471E+6	2.7444	4.09471E+6	
2.74453	4.09562E+6	2.74453	4.09562E+6	
2.74467	4.09553E+6	2.74467	4.09553E+6	
2.7448	4.09213E+6	2.7448	4.09213E+6	
2.74493	4.09615E+6	2.74493	4.09615E+6	
2.74507	4.09843E+6	2.74507	4.09843E+6	
2.7452	4.09715E+6	2.7452	4.09715E+6	
2.74533	4.09767E+6	2.74533	4.09767E+6	
2.74547	4.09587E+6	2.74547	4.09587E+6	
2.7456	4.09772E+6	2.7456	4.09772E+6	
2.74573	4.09644E+6	2.74573	4.09644E+6	
2.74587	4.09353E+6	2.74587	4.09353E+6	
2.746	4.09764E+6	2.746	4.09764E+6	
2.74613	4.09464E+6	2.74613	4.09464E+6	
2.74627	4.09682E+6	2.74627	4.09682E+6	
2.7464	4.09601E+6	2.7464	4.09601E+6	
2.74653	4.09513E+6	2.74653	4.09513E+6	
2.74667	4.09886E+6	2.74667	4.09886E+6	
2.7468	4.09288E+6	2.7468	4.09288E+6	
2.74693	4.09629E+6	2.74693	4.09629E+6	
