Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	4.0829E+6	2.82	4.0829E+6	
2.82033	4.07724E+6	2.82033	4.07724E+6	
2.82067	4.08009E+6	2.82067	4.08009E+6	
2.821	4.0775E+6	2.821	4.0775E+6	
2.82133	4.07717E+6	2.82133	4.07717E+6	
2.82167	4.07874E+6	2.82167	4.07874E+6	
2.822	4.07925E+6	2.822	4.07925E+6	
2.82233	4.07864E+6	2.82233	4.07864E+6	
2.82267	4.07997E+6	2.82267	4.07997E+6	
2.823	4.07961E+6	2.823	4.07961E+6	
2.82333	4.0759E+6	2.82333	4.0759E+6	
2.82367	4.07963E+6	2.82367	4.07963E+6	
2.824	4.08015E+6	2.824	4.08015E+6	
2.82433	4.07871E+6	2.82433	4.07871E+6	
2.82467	4.0791E+6	2.82467	4.0791E+6	
2.825	4.08085E+6	2.825	4.08085E+6	
2.82533	4.07634E+6	2.82533	4.07634E+6	
2.82567	4.08008E+6	2.82567	4.08008E+6	
2.826	4.07758E+6	2.826	4.07758E+6	
2.82633	4.08155E+6	2.82633	4.08155E+6	
2.82667	4.08069E+6	2.82667	4.08069E+6	
2.827	4.07906E+6	2.827	4.07906E+6	
2.82733	4.08228E+6	2.82733	4.08228E+6	
2.82767	4.0786E+6	2.82767	4.0786E+6	
2.828	4.07889E+6	2.828	4.07889E+6	
2.82833	4.07746E+6	2.82833	4.07746E+6	
2.82867	4.08262E+6	2.82867	4.08262E+6	
2.829	4.08037E+6	2.829	4.08037E+6	
2.82933	4.07947E+6	2.82933	4.07947E+6	
2.82967	4.07854E+6	2.82967	4.07854E+6	
2.83	4.08126E+6	2.83	4.08126E+6	
2.83033	4.07997E+6	2.83033	4.07997E+6	
2.83067	4.08377E+6	2.83067	4.08377E+6	
2.831	4.07827E+6	2.831	4.07827E+6	
2.83133	4.0794E+6	2.83133	4.0794E+6	
2.83167	4.07856E+6	2.83167	4.07856E+6	
2.832	4.07854E+6	2.832	4.07854E+6	
2.83233	4.08193E+6	2.83233	4.08193E+6	
2.83267	4.08186E+6	2.83267	4.08186E+6	
2.833	4.07849E+6	2.833	4.07849E+6	
2.83333	4.08136E+6	2.83333	4.08136E+6	
2.83367	4.08245E+6	2.83367	4.08245E+6	
2.834	4.0812E+6	2.834	4.0812E+6	
2.83433	4.08021E+6	2.83433	4.08021E+6	
2.83467	4.07755E+6	2.83467	4.07755E+6	
2.835	4.07799E+6	2.835	4.07799E+6	
2.83533	4.0773E+6	2.83533	4.0773E+6	
2.83567	4.07981E+6	2.83567	4.07981E+6	
2.836	4.07973E+6	2.836	4.07973E+6	
2.83633	4.07946E+6	2.83633	4.07946E+6	
2.83667	4.07845E+6	2.83667	4.07845E+6	
2.837	4.0775E+6	2.837	4.0775E+6	
2.83733	4.07884E+6	2.83733	4.07884E+6	
2.83767	4.07907E+6	2.83767	4.07907E+6	
2.838	4.07676E+6	2.838	4.07676E+6	
2.83833	4.07858E+6	2.83833	4.07858E+6	
2.83867	4.07304E+6	2.83867	4.07304E+6	
2.839	4.08174E+6	2.839	4.08174E+6	
2.83933	4.07748E+6	2.83933	4.07748E+6	
2.83967	4.0793E+6	2.83967	4.0793E+6	
2.84	4.07923E+6	2.84	4.07923E+6	
2.84033	4.07765E+6	2.84033	4.07765E+6	
2.84067	4.07929E+6	2.84067	4.07929E+6	
2.841	4.08009E+6	2.841	4.08009E+6	
2.84133	4.07688E+6	2.84133	4.07688E+6	
2.84167	4.07695E+6	2.84167	4.07695E+6	
2.842	4.07925E+6	2.842	4.07925E+6	
2.84233	4.07825E+6	2.84233	4.07825E+6	
2.84267	4.07516E+6	2.84267	4.07516E+6	
2.843	4.0751E+6	2.843	4.0751E+6	
2.84333	4.07613E+6	2.84333	4.07613E+6	
2.84367	4.07743E+6	2.84367	4.07743E+6	
2.844	4.07707E+6	2.844	4.07707E+6	
2.84433	4.07831E+6	2.84433	4.07831E+6	
2.84467	4.07546E+6	2.84467	4.07546E+6	
2.845	4.07512E+6	2.845	4.07512E+6	
2.84533	4.07399E+6	2.84533	4.07399E+6	
2.84567	4.07137E+6	2.84567	4.07137E+6	
2.846	4.07147E+6	2.846	4.07147E+6	
2.84633	4.07324E+6	2.84633	4.07324E+6	
2.84667	4.07532E+6	2.84667	4.07532E+6	
2.847	4.07036E+6	2.847	4.07036E+6	
2.84733	4.06982E+6	2.84733	4.06982E+6	
2.84767	4.06872E+6	2.84767	4.06872E+6	
2.848	4.07076E+6	2.848	4.07076E+6	
2.84833	4.06937E+6	2.84833	4.06937E+6	
2.84867	4.06724E+6	2.84867	4.06724E+6	
2.849	4.06749E+6	2.849	4.06749E+6	
2.84933	4.06227E+6	2.84933	4.06227E+6	
