Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.89	4.09158E+6	2.89	4.09158E+6	
2.89013	4.09106E+6	2.89013	4.09106E+6	
2.89027	4.09176E+6	2.89027	4.09176E+6	
2.8904	4.09E+6	2.8904	4.09E+6	
2.89053	4.08986E+6	2.89053	4.08986E+6	
2.89067	4.093E+6	2.89067	4.093E+6	
2.8908	4.08918E+6	2.8908	4.08918E+6	
2.89093	4.0915E+6	2.89093	4.0915E+6	
2.89107	4.09268E+6	2.89107	4.09268E+6	
2.8912	4.09247E+6	2.8912	4.09247E+6	
2.89133	4.09109E+6	2.89133	4.09109E+6	
2.89147	4.09141E+6	2.89147	4.09141E+6	
2.8916	4.09084E+6	2.8916	4.09084E+6	
2.89173	4.09001E+6	2.89173	4.09001E+6	
2.89187	4.09204E+6	2.89187	4.09204E+6	
2.892	4.09301E+6	2.892	4.09301E+6	
2.89213	4.08836E+6	2.89213	4.08836E+6	
2.89227	4.08854E+6	2.89227	4.08854E+6	
2.8924	4.08776E+6	2.8924	4.08776E+6	
2.89253	4.09077E+6	2.89253	4.09077E+6	
2.89267	4.09078E+6	2.89267	4.09078E+6	
2.8928	4.08876E+6	2.8928	4.08876E+6	
2.89293	4.08926E+6	2.89293	4.08926E+6	
2.89307	4.09132E+6	2.89307	4.09132E+6	
2.8932	4.09146E+6	2.8932	4.09146E+6	
2.89333	4.09059E+6	2.89333	4.09059E+6	
2.89347	4.08926E+6	2.89347	4.08926E+6	
2.8936	4.0913E+6	2.8936	4.0913E+6	
2.89373	4.09049E+6	2.89373	4.09049E+6	
2.89387	4.08992E+6	2.89387	4.08992E+6	
2.894	4.09163E+6	2.894	4.09163E+6	
2.89413	4.09021E+6	2.89413	4.09021E+6	
2.89427	4.09127E+6	2.89427	4.09127E+6	
2.8944	4.0897E+6	2.8944	4.0897E+6	
2.89453	4.08889E+6	2.89453	4.08889E+6	
2.89467	4.08712E+6	2.89467	4.08712E+6	
2.8948	4.0873E+6	2.8948	4.0873E+6	
2.89493	4.08886E+6	2.89493	4.08886E+6	
2.89507	4.0886E+6	2.89507	4.0886E+6	
2.8952	4.09139E+6	2.8952	4.09139E+6	
2.89533	4.08748E+6	2.89533	4.08748E+6	
2.89547	4.08988E+6	2.89547	4.08988E+6	
